time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2023-03-02T04:00:00+01:00,2023-03-02T05:00:00+01:00,1.44112,0.13001,11.084655
2023-03-02T05:00:00+01:00,2023-03-02T06:00:00+01:00,1.50286,0.13558,11.084655
2023-03-02T06:00:00+01:00,2023-03-02T07:00:00+01:00,1.82886,0.16499,11.084655
2023-03-02T07:00:00+01:00,2023-03-02T08:00:00+01:00,2.00754,0.18111,11.084655
2023-03-02T08:00:00+01:00,2023-03-02T09:00:00+01:00,1.96886,0.17762,11.084655
2023-03-02T09:00:00+01:00,2023-03-02T10:00:00+01:00,1.56781,0.14144,11.084655
2023-03-02T10:00:00+01:00,2023-03-02T11:00:00+01:00,1.37849,0.12436,11.084655
2023-03-02T11:00:00+01:00,2023-03-02T12:00:00+01:00,1.29458,0.11679,11.084655
2023-03-02T12:00:00+01:00,2023-03-02T13:00:00+01:00,1.27906,0.11539,11.084655
2023-03-02T13:00:00+01:00,2023-03-02T14:00:00+01:00,1.25966,0.11364,11.084655
2023-03-02T14:00:00+01:00,2023-03-02T15:00:00+01:00,1.30455,0.11769,11.084655
2023-03-02T15:00:00+01:00,2023-03-02T16:00:00+01:00,1.42571,0.12862,11.084655
2023-03-02T16:00:00+01:00,2023-03-02T17:00:00+01:00,1.69196,0.15264,11.084655
2023-03-02T17:00:00+01:00,2023-03-02T18:00:00+01:00,1.84426,0.16638,11.084655
2023-03-02T18:00:00+01:00,2023-03-02T19:00:00+01:00,2.04966,0.18491,11.084655
2023-03-02T19:00:00+01:00,2023-03-02T20:00:00+01:00,1.76734,0.15944,11.084655
2023-03-02T20:00:00+01:00,2023-03-02T21:00:00+01:00,1.68575,0.15208,11.084655
2023-03-02T21:00:00+01:00,2023-03-02T22:00:00+01:00,1.7465,0.15756,11.084655
2023-03-02T22:00:00+01:00,2023-03-02T23:00:00+01:00,1.60628,0.14491,11.084655
2023-03-02T23:00:00+01:00,2023-03-03T00:00:00+01:00,1.55074,0.1399,11.084655
2023-03-03T00:00:00+01:00,2023-03-03T01:00:00+01:00,1.55518,0.1403,11.084655
2023-03-03T01:00:00+01:00,2023-03-03T02:00:00+01:00,1.443,0.13018,11.084655
2023-03-03T02:00:00+01:00,2023-03-03T03:00:00+01:00,1.44755,0.13059,11.084655
2023-03-03T03:00:00+01:00,2023-03-03T04:00:00+01:00,1.4236,0.12843,11.084655
2023-03-03T04:00:00+01:00,2023-03-03T05:00:00+01:00,1.4164,0.12778,11.084655
2023-03-03T05:00:00+01:00,2023-03-03T06:00:00+01:00,1.49643,0.135,11.084655
2023-03-03T06:00:00+01:00,2023-03-03T07:00:00+01:00,1.79782,0.16219,11.084655
2023-03-03T07:00:00+01:00,2023-03-03T08:00:00+01:00,2.07316,0.18703,11.084655
2023-03-03T08:00:00+01:00,2023-03-03T09:00:00+01:00,2.16583,0.19539,11.084655
2023-03-03T09:00:00+01:00,2023-03-03T10:00:00+01:00,1.84537,0.16648,11.084655
2023-03-03T10:00:00+01:00,2023-03-03T11:00:00+01:00,1.45342,0.13112,11.084655
2023-03-03T11:00:00+01:00,2023-03-03T12:00:00+01:00,1.36352,0.12301,11.084655
2023-03-03T12:00:00+01:00,2023-03-03T13:00:00+01:00,1.24082,0.11194,11.084655
2023-03-03T13:00:00+01:00,2023-03-03T14:00:00+01:00,1.14848,0.10361,11.084655
2023-03-03T14:00:00+01:00,2023-03-03T15:00:00+01:00,1.06524,0.0961,11.084655
2023-03-03T15:00:00+01:00,2023-03-03T16:00:00+01:00,1.01369,0.09145,11.084655
2023-03-03T16:00:00+01:00,2023-03-03T17:00:00+01:00,1.02877,0.09281,11.084655
2023-03-03T17:00:00+01:00,2023-03-03T18:00:00+01:00,1.04927,0.09466,11.084655
2023-03-03T18:00:00+01:00,2023-03-03T19:00:00+01:00,1.06657,0.09622,11.084655
2023-03-03T19:00:00+01:00,2023-03-03T20:00:00+01:00,1.05459,0.09514,11.084655
2023-03-03T20:00:00+01:00,2023-03-03T21:00:00+01:00,0.82304,0.07425,11.084655
2023-03-03T21:00:00+01:00,2023-03-03T22:00:00+01:00,0.82248,0.0742,11.084655
2023-03-03T22:00:00+01:00,2023-03-03T23:00:00+01:00,0.81949,0.07393,11.084655
2023-03-03T23:00:00+01:00,2023-03-04T00:00:00+01:00,0.90894,0.082,11.084655
2023-03-04T00:00:00+01:00,2023-03-04T01:00:00+01:00,1.05201,0.09443,11.140604
2023-03-04T01:00:00+01:00,2023-03-04T02:00:00+01:00,1.02728,0.09221,11.140604
2023-03-04T02:00:00+01:00,2023-03-04T03:00:00+01:00,1.02694,0.09218,11.140604
2023-03-04T03:00:00+01:00,2023-03-04T04:00:00+01:00,1.03441,0.09285,11.140604
2023-03-04T04:00:00+01:00,2023-03-04T05:00:00+01:00,1.07273,0.09629,11.140604
2023-03-04T05:00:00+01:00,2023-03-04T06:00:00+01:00,1.08042,0.09698,11.140604
2023-03-04T06:00:00+01:00,2023-03-04T07:00:00+01:00,1.04833,0.0941,11.140604
2023-03-04T07:00:00+01:00,2023-03-04T08:00:00+01:00,1.10091,0.09882,11.140604
2023-03-04T08:00:00+01:00,2023-03-04T09:00:00+01:00,1.12175,0.10069,11.140604
2023-03-04T09:00:00+01:00,2023-03-04T10:00:00+01:00,1.07941,0.09689,11.140604
2023-03-04T10:00:00+01:00,2023-03-04T11:00:00+01:00,1.08108,0.09704,11.140604
2023-03-04T11:00:00+01:00,2023-03-04T12:00:00+01:00,1.05513,0.09471,11.140604
2023-03-04T12:00:00+01:00,2023-03-04T13:00:00+01:00,0.99564,0.08937,11.140604
2023-03-04T13:00:00+01:00,2023-03-04T14:00:00+01:00,1.01669,0.09126,11.140604
2023-03-04T14:00:00+01:00,2023-03-04T15:00:00+01:00,1.06226,0.09535,11.140604
2023-03-04T15:00:00+01:00,2023-03-04T16:00:00+01:00,1.13378,0.10177,11.140604
2023-03-04T16:00:00+01:00,2023-03-04T17:00:00+01:00,1.19093,0.1069,11.140604
2023-03-04T17:00:00+01:00,2023-03-04T18:00:00+01:00,1.55968,0.14,11.140604
2023-03-04T18:00:00+01:00,2023-03-04T19:00:00+01:00,1.68958,0.15166,11.140604
2023-03-04T19:00:00+01:00,2023-03-04T20:00:00+01:00,1.60191,0.14379,11.140604
2023-03-04T20:00:00+01:00,2023-03-04T21:00:00+01:00,1.37018,0.12299,11.140604
2023-03-04T21:00:00+01:00,2023-03-04T22:00:00+01:00,1.27983,0.11488,11.140604
2023-03-04T22:00:00+01:00,2023-03-04T23:00:00+01:00,1.25365,0.11253,11.140604
2023-03-04T23:00:00+01:00,2023-03-05T00:00:00+01:00,1.21399,0.10897,11.140604
2023-03-05T00:00:00+01:00,2023-03-05T01:00:00+01:00,1.19743,0.10753,11.135736
2023-03-05T01:00:00+01:00,2023-03-05T02:00:00+01:00,1.18317,0.10625,11.135736
2023-03-05T02:00:00+01:00,2023-03-05T03:00:00+01:00,1.17538,0.10555,11.135736
2023-03-05T03:00:00+01:00,2023-03-05T04:00:00+01:00,1.18974,0.10684,11.135736
2023-03-05T04:00:00+01:00,2023-03-05T05:00:00+01:00,1.16914,0.10499,11.135736
2023-03-05T05:00:00+01:00,2023-03-05T06:00:00+01:00,1.17827,0.10581,11.135736
2023-03-05T06:00:00+01:00,2023-03-05T07:00:00+01:00,1.17972,0.10594,11.135736
2023-03-05T07:00:00+01:00,2023-03-05T08:00:00+01:00,1.207,0.10839,11.135736
2023-03-05T08:00:00+01:00,2023-03-05T09:00:00+01:00,1.19954,0.10772,11.135736
2023-03-05T09:00:00+01:00,2023-03-05T10:00:00+01:00,1.19965,0.10773,11.135736
2023-03-05T10:00:00+01:00,2023-03-05T11:00:00+01:00,1.17126,0.10518,11.135736
2023-03-05T11:00:00+01:00,2023-03-05T12:00:00+01:00,1.19765,0.10755,11.135736
2023-03-05T12:00:00+01:00,2023-03-05T13:00:00+01:00,1.18963,0.10683,11.135736
2023-03-05T13:00:00+01:00,2023-03-05T14:00:00+01:00,1.17081,0.10514,11.135736
2023-03-05T14:00:00+01:00,2023-03-05T15:00:00+01:00,1.1893,0.1068,11.135736
2023-03-05T15:00:00+01:00,2023-03-05T16:00:00+01:00,1.24219,0.11155,11.135736
2023-03-05T16:00:00+01:00,2023-03-05T17:00:00+01:00,1.33762,0.12012,11.135736
2023-03-05T17:00:00+01:00,2023-03-05T18:00:00+01:00,1.61624,0.14514,11.135736
2023-03-05T18:00:00+01:00,2023-03-05T19:00:00+01:00,1.85599,0.16667,11.135736
2023-03-05T19:00:00+01:00,2023-03-05T20:00:00+01:00,1.89463,0.17014,11.135736
2023-03-05T20:00:00+01:00,2023-03-05T21:00:00+01:00,1.74152,0.15639,11.135736
2023-03-05T21:00:00+01:00,2023-03-05T22:00:00+01:00,1.6688,0.14986,11.135736
2023-03-05T22:00:00+01:00,2023-03-05T23:00:00+01:00,1.57571,0.1415,11.135736
2023-03-05T23:00:00+01:00,2023-03-06T00:00:00+01:00,1.39731,0.12548,11.135736
2023-03-06T00:00:00+01:00,2023-03-06T01:00:00+01:00,1.49776,0.1345,11.135736
2023-03-06T01:00:00+01:00,2023-03-06T02:00:00+01:00,1.36346,0.12244,11.135736
2023-03-06T02:00:00+01:00,2023-03-06T03:00:00+01:00,1.33963,0.1203,11.135736
2023-03-06T03:00:00+01:00,2023-03-06T04:00:00+01:00,1.34865,0.12111,11.135736
2023-03-06T04:00:00+01:00,2023-03-06T05:00:00+01:00,1.36313,0.12241,11.135736
2023-03-06T05:00:00+01:00,2023-03-06T06:00:00+01:00,1.5305,0.13744,11.135736
2023-03-06T06:00:00+01:00,2023-03-06T07:00:00+01:00,1.77949,0.1598,11.135736
2023-03-06T07:00:00+01:00,2023-03-06T08:00:00+01:00,2.06011,0.185,11.135736
2023-03-06T08:00:00+01:00,2023-03-06T09:00:00+01:00,2.41746,0.21709,11.135736
2023-03-06T09:00:00+01:00,2023-03-06T10:00:00+01:00,2.09742,0.18835,11.135736
2023-03-06T10:00:00+01:00,2023-03-06T11:00:00+01:00,1.89597,0.17026,11.135736
2023-03-06T11:00:00+01:00,2023-03-06T12:00:00+01:00,1.79107,0.16084,11.135736
2023-03-06T12:00:00+01:00,2023-03-06T13:00:00+01:00,1.66947,0.14992,11.135736
2023-03-06T13:00:00+01:00,2023-03-06T14:00:00+01:00,1.61412,0.14495,11.135736
2023-03-06T14:00:00+01:00,2023-03-06T15:00:00+01:00,1.60689,0.1443,11.135736
2023-03-06T15:00:00+01:00,2023-03-06T16:00:00+01:00,1.62337,0.14578,11.135736
2023-03-06T16:00:00+01:00,2023-03-06T17:00:00+01:00,1.69263,0.152,11.135736
2023-03-06T17:00:00+01:00,2023-03-06T18:00:00+01:00,1.8041,0.16201,11.135736
2023-03-06T18:00:00+01:00,2023-03-06T19:00:00+01:00,2.05855,0.18486,11.135736
2023-03-06T19:00:00+01:00,2023-03-06T20:00:00+01:00,1.94441,0.17461,11.135736
2023-03-06T20:00:00+01:00,2023-03-06T21:00:00+01:00,1.64753,0.14795,11.135736
2023-03-06T21:00:00+01:00,2023-03-06T22:00:00+01:00,1.45199,0.13039,11.135736
2023-03-06T22:00:00+01:00,2023-03-06T23:00:00+01:00,1.34353,0.12065,11.135736
2023-03-06T23:00:00+01:00,2023-03-07T00:00:00+01:00,1.20912,0.10858,11.135736
2023-03-07T00:00:00+01:00,2023-03-07T01:00:00+01:00,0.89888,0.08072,11.135736
2023-03-07T01:00:00+01:00,2023-03-07T02:00:00+01:00,1.04965,0.09426,11.135736
2023-03-07T02:00:00+01:00,2023-03-07T03:00:00+01:00,0.94654,0.085,11.135736
2023-03-07T03:00:00+01:00,2023-03-07T04:00:00+01:00,0.87928,0.07896,11.135736
2023-03-07T04:00:00+01:00,2023-03-07T05:00:00+01:00,0.87438,0.07852,11.135736
2023-03-07T05:00:00+01:00,2023-03-07T06:00:00+01:00,0.95288,0.08557,11.135736
2023-03-07T06:00:00+01:00,2023-03-07T07:00:00+01:00,1.09921,0.09871,11.135736
2023-03-07T07:00:00+01:00,2023-03-07T08:00:00+01:00,1.10879,0.09957,11.135736
2023-03-07T08:00:00+01:00,2023-03-07T09:00:00+01:00,1.17582,0.10559,11.135736
2023-03-07T09:00:00+01:00,2023-03-07T10:00:00+01:00,1.0236,0.09192,11.135736
2023-03-07T10:00:00+01:00,2023-03-07T11:00:00+01:00,1.0452,0.09386,11.135736
2023-03-07T11:00:00+01:00,2023-03-07T12:00:00+01:00,1.04965,0.09426,11.135736
2023-03-07T12:00:00+01:00,2023-03-07T13:00:00+01:00,0.97516,0.08757,11.135736
2023-03-07T13:00:00+01:00,2023-03-07T14:00:00+01:00,1.0452,0.09386,11.135736
2023-03-07T14:00:00+01:00,2023-03-07T15:00:00+01:00,1.05867,0.09507,11.135736
2023-03-07T15:00:00+01:00,2023-03-07T16:00:00+01:00,1.08685,0.0976,11.135736
2023-03-07T16:00:00+01:00,2023-03-07T17:00:00+01:00,1.18707,0.1066,11.135736
2023-03-07T17:00:00+01:00,2023-03-07T18:00:00+01:00,1.37415,0.1234,11.135736
2023-03-07T18:00:00+01:00,2023-03-07T19:00:00+01:00,1.66468,0.14949,11.135736
2023-03-07T19:00:00+01:00,2023-03-07T20:00:00+01:00,1.48206,0.13309,11.135736
2023-03-07T20:00:00+01:00,2023-03-07T21:00:00+01:00,1.29987,0.11673,11.135736
2023-03-07T21:00:00+01:00,2023-03-07T22:00:00+01:00,1.28885,0.11574,11.135736
2023-03-07T22:00:00+01:00,2023-03-07T23:00:00+01:00,1.28551,0.11544,11.135736
2023-03-07T23:00:00+01:00,2023-03-08T00:00:00+01:00,1.27538,0.11453,11.135736
2023-03-08T00:00:00+01:00,2023-03-08T01:00:00+01:00,1.28131,0.1143,11.210032
2023-03-08T01:00:00+01:00,2023-03-08T02:00:00+01:00,1.25664,0.1121,11.210032
2023-03-08T02:00:00+01:00,2023-03-08T03:00:00+01:00,1.25575,0.11202,11.210032
2023-03-08T03:00:00+01:00,2023-03-08T04:00:00+01:00,1.24431,0.111,11.210032
2023-03-08T04:00:00+01:00,2023-03-08T05:00:00+01:00,1.24431,0.111,11.210032
2023-03-08T05:00:00+01:00,2023-03-08T06:00:00+01:00,1.32536,0.11823,11.210032
2023-03-08T06:00:00+01:00,2023-03-08T07:00:00+01:00,1.57703,0.14068,11.210032
2023-03-08T07:00:00+01:00,2023-03-08T08:00:00+01:00,1.77713,0.15853,11.210032
2023-03-08T08:00:00+01:00,2023-03-08T09:00:00+01:00,1.94046,0.1731,11.210032
2023-03-08T09:00:00+01:00,2023-03-08T10:00:00+01:00,1.82724,0.163,11.210032
2023-03-08T10:00:00+01:00,2023-03-08T11:00:00+01:00,1.71502,0.15299,11.210032
2023-03-08T11:00:00+01:00,2023-03-08T12:00:00+01:00,1.61615,0.14417,11.210032
2023-03-08T12:00:00+01:00,2023-03-08T13:00:00+01:00,1.53768,0.13717,11.210032
2023-03-08T13:00:00+01:00,2023-03-08T14:00:00+01:00,1.51448,0.1351,11.210032
2023-03-08T14:00:00+01:00,2023-03-08T15:00:00+01:00,1.54048,0.13742,11.210032
2023-03-08T15:00:00+01:00,2023-03-08T16:00:00+01:00,1.58151,0.14108,11.210032
2023-03-08T16:00:00+01:00,2023-03-08T17:00:00+01:00,1.61951,0.14447,11.210032
2023-03-08T17:00:00+01:00,2023-03-08T18:00:00+01:00,1.71525,0.15301,11.210032
2023-03-08T18:00:00+01:00,2023-03-08T19:00:00+01:00,1.87084,0.16689,11.210032
2023-03-08T19:00:00+01:00,2023-03-08T20:00:00+01:00,1.90593,0.17002,11.210032
2023-03-08T20:00:00+01:00,2023-03-08T21:00:00+01:00,1.72377,0.15377,11.210032
2023-03-08T21:00:00+01:00,2023-03-08T22:00:00+01:00,1.50932,0.13464,11.210032
2023-03-08T22:00:00+01:00,2023-03-08T23:00:00+01:00,1.44408,0.12882,11.210032
2023-03-08T23:00:00+01:00,2023-03-09T00:00:00+01:00,1.33399,0.119,11.210032
2023-03-09T00:00:00+01:00,2023-03-09T01:00:00+01:00,1.28623,0.11366,11.316441
2023-03-09T01:00:00+01:00,2023-03-09T02:00:00+01:00,1.26054,0.11139,11.316441
2023-03-09T02:00:00+01:00,2023-03-09T03:00:00+01:00,1.25635,0.11102,11.316441
2023-03-09T03:00:00+01:00,2023-03-09T04:00:00+01:00,1.23779,0.10938,11.316441
2023-03-09T04:00:00+01:00,2023-03-09T05:00:00+01:00,1.25861,0.11122,11.316441
2023-03-09T05:00:00+01:00,2023-03-09T06:00:00+01:00,1.27898,0.11302,11.316441
2023-03-09T06:00:00+01:00,2023-03-09T07:00:00+01:00,1.55477,0.13739,11.316441
2023-03-09T07:00:00+01:00,2023-03-09T08:00:00+01:00,1.69747,0.15,11.316441
2023-03-09T08:00:00+01:00,2023-03-09T09:00:00+01:00,1.79999,0.15906,11.316441
2023-03-09T09:00:00+01:00,2023-03-09T10:00:00+01:00,1.70799,0.15093,11.316441
2023-03-09T10:00:00+01:00,2023-03-09T11:00:00+01:00,1.61101,0.14236,11.316441
2023-03-09T11:00:00+01:00,2023-03-09T12:00:00+01:00,1.49162,0.13181,11.316441
2023-03-09T12:00:00+01:00,2023-03-09T13:00:00+01:00,1.38061,0.122,11.316441
2023-03-09T13:00:00+01:00,2023-03-09T14:00:00+01:00,1.3178,0.11645,11.316441
2023-03-09T14:00:00+01:00,2023-03-09T15:00:00+01:00,1.31486,0.11619,11.316441
2023-03-09T15:00:00+01:00,2023-03-09T16:00:00+01:00,1.32085,0.11672,11.316441
2023-03-09T16:00:00+01:00,2023-03-09T17:00:00+01:00,1.33941,0.11836,11.316441
2023-03-09T17:00:00+01:00,2023-03-09T18:00:00+01:00,1.53734,0.13585,11.316441
2023-03-09T18:00:00+01:00,2023-03-09T19:00:00+01:00,1.66601,0.14722,11.316441
2023-03-09T19:00:00+01:00,2023-03-09T20:00:00+01:00,1.64134,0.14504,11.316441
2023-03-09T20:00:00+01:00,2023-03-09T21:00:00+01:00,1.52885,0.1351,11.316441
2023-03-09T21:00:00+01:00,2023-03-09T22:00:00+01:00,1.41557,0.12509,11.316441
2023-03-09T22:00:00+01:00,2023-03-09T23:00:00+01:00,1.4012,0.12382,11.316441
2023-03-09T23:00:00+01:00,2023-03-10T00:00:00+01:00,1.24141,0.1097,11.316441
2023-03-10T00:00:00+01:00,2023-03-10T01:00:00+01:00,1.16344,0.10289,11.307591
2023-03-10T01:00:00+01:00,2023-03-10T02:00:00+01:00,1.13845,0.10068,11.307591
2023-03-10T02:00:00+01:00,2023-03-10T03:00:00+01:00,1.12013,0.09906,11.307591
2023-03-10T03:00:00+01:00,2023-03-10T04:00:00+01:00,1.11764,0.09884,11.307591
2023-03-10T04:00:00+01:00,2023-03-10T05:00:00+01:00,1.12047,0.09909,11.307591
2023-03-10T05:00:00+01:00,2023-03-10T06:00:00+01:00,1.1873,0.105,11.307591
2023-03-10T06:00:00+01:00,2023-03-10T07:00:00+01:00,1.35476,0.11981,11.307591
2023-03-10T07:00:00+01:00,2023-03-10T08:00:00+01:00,1.54812,0.13691,11.307591
2023-03-10T08:00:00+01:00,2023-03-10T09:00:00+01:00,1.59335,0.14091,11.307591
2023-03-10T09:00:00+01:00,2023-03-10T10:00:00+01:00,1.54473,0.13661,11.307591
2023-03-10T10:00:00+01:00,2023-03-10T11:00:00+01:00,1.49136,0.13189,11.307591
2023-03-10T11:00:00+01:00,2023-03-10T12:00:00+01:00,1.41458,0.1251,11.307591
2023-03-10T12:00:00+01:00,2023-03-10T13:00:00+01:00,1.31643,0.11642,11.307591
2023-03-10T13:00:00+01:00,2023-03-10T14:00:00+01:00,1.27595,0.11284,11.307591
2023-03-10T14:00:00+01:00,2023-03-10T15:00:00+01:00,1.29936,0.11491,11.307591
2023-03-10T15:00:00+01:00,2023-03-10T16:00:00+01:00,1.27346,0.11262,11.307591
2023-03-10T16:00:00+01:00,2023-03-10T17:00:00+01:00,1.24497,0.1101,11.307591
2023-03-10T17:00:00+01:00,2023-03-10T18:00:00+01:00,1.46252,0.12934,11.307591
2023-03-10T18:00:00+01:00,2023-03-10T19:00:00+01:00,1.53195,0.13548,11.307591
2023-03-10T19:00:00+01:00,2023-03-10T20:00:00+01:00,1.51431,0.13392,11.307591
2023-03-10T20:00:00+01:00,2023-03-10T21:00:00+01:00,1.30501,0.11541,11.307591
2023-03-10T21:00:00+01:00,2023-03-10T22:00:00+01:00,1.23208,0.10896,11.307591
2023-03-10T22:00:00+01:00,2023-03-10T23:00:00+01:00,1.13472,0.10035,11.307591
2023-03-10T23:00:00+01:00,2023-03-11T00:00:00+01:00,0.99043,0.08759,11.307591
2023-03-11T00:00:00+01:00,2023-03-11T01:00:00+01:00,0.79402,0.07022,11.307591
2023-03-11T01:00:00+01:00,2023-03-11T02:00:00+01:00,0.80408,0.07111,11.307591
2023-03-11T02:00:00+01:00,2023-03-11T03:00:00+01:00,0.82636,0.07308,11.307591
2023-03-11T03:00:00+01:00,2023-03-11T04:00:00+01:00,0.93197,0.08242,11.307591
2023-03-11T04:00:00+01:00,2023-03-11T05:00:00+01:00,0.9936,0.08787,11.307591
2023-03-11T05:00:00+01:00,2023-03-11T06:00:00+01:00,1.08756,0.09618,11.307591
2023-03-11T06:00:00+01:00,2023-03-11T07:00:00+01:00,1.1787,0.10424,11.307591
2023-03-11T07:00:00+01:00,2023-03-11T08:00:00+01:00,1.24485,0.11009,11.307591
2023-03-11T08:00:00+01:00,2023-03-11T09:00:00+01:00,1.28918,0.11401,11.307591
2023-03-11T09:00:00+01:00,2023-03-11T10:00:00+01:00,1.20279,0.10637,11.307591
2023-03-11T10:00:00+01:00,2023-03-11T11:00:00+01:00,1.06077,0.09381,11.307591
2023-03-11T11:00:00+01:00,2023-03-11T12:00:00+01:00,0.92666,0.08195,11.307591
2023-03-11T12:00:00+01:00,2023-03-11T13:00:00+01:00,0.88946,0.07866,11.307591
2023-03-11T13:00:00+01:00,2023-03-11T14:00:00+01:00,0.67846,0.06,11.307591
2023-03-11T14:00:00+01:00,2023-03-11T15:00:00+01:00,0.68275,0.06038,11.307591
2023-03-11T15:00:00+01:00,2023-03-11T16:00:00+01:00,0.91852,0.08123,11.307591
2023-03-11T16:00:00+01:00,2023-03-11T17:00:00+01:00,1.10837,0.09802,11.307591
2023-03-11T17:00:00+01:00,2023-03-11T18:00:00+01:00,1.20369,0.10645,11.307591
2023-03-11T18:00:00+01:00,2023-03-11T19:00:00+01:00,1.29506,0.11453,11.307591
2023-03-11T19:00:00+01:00,2023-03-11T20:00:00+01:00,1.2487,0.11043,11.307591
2023-03-11T20:00:00+01:00,2023-03-11T21:00:00+01:00,1.19894,0.10603,11.307591
2023-03-11T21:00:00+01:00,2023-03-11T22:00:00+01:00,1.16943,0.10342,11.307591
2023-03-11T22:00:00+01:00,2023-03-11T23:00:00+01:00,1.14422,0.10119,11.307591
2023-03-11T23:00:00+01:00,2023-03-12T00:00:00+01:00,1.09729,0.09704,11.307591
2023-03-12T00:00:00+01:00,2023-03-12T01:00:00+01:00,1.22342,0.1072,11.412484
2023-03-12T01:00:00+01:00,2023-03-12T02:00:00+01:00,1.15323,0.10105,11.412484
2023-03-12T02:00:00+01:00,2023-03-12T03:00:00+01:00,1.15232,0.10097,11.412484
2023-03-12T03:00:00+01:00,2023-03-12T04:00:00+01:00,1.03203,0.09043,11.412484
2023-03-12T04:00:00+01:00,2023-03-12T05:00:00+01:00,1.04778,0.09181,11.412484
2023-03-12T05:00:00+01:00,2023-03-12T06:00:00+01:00,1.05086,0.09208,11.412484
2023-03-12T06:00:00+01:00,2023-03-12T07:00:00+01:00,1.03637,0.09081,11.412484
2023-03-12T07:00:00+01:00,2023-03-12T08:00:00+01:00,1.01628,0.08905,11.412484
2023-03-12T08:00:00+01:00,2023-03-12T09:00:00+01:00,1.0302,0.09027,11.412484
2023-03-12T09:00:00+01:00,2023-03-12T10:00:00+01:00,1.07255,0.09398,11.412484
2023-03-12T10:00:00+01:00,2023-03-12T11:00:00+01:00,1.04995,0.092,11.412484
2023-03-12T11:00:00+01:00,2023-03-12T12:00:00+01:00,1.0019,0.08779,11.412484
2023-03-12T12:00:00+01:00,2023-03-12T13:00:00+01:00,0.91756,0.0804,11.412484
2023-03-12T13:00:00+01:00,2023-03-12T14:00:00+01:00,0.787,0.06896,11.412484
2023-03-12T14:00:00+01:00,2023-03-12T15:00:00+01:00,0.79887,0.07,11.412484
2023-03-12T15:00:00+01:00,2023-03-12T16:00:00+01:00,0.8548,0.0749,11.412484
2023-03-12T16:00:00+01:00,2023-03-12T17:00:00+01:00,0.97063,0.08505,11.412484
2023-03-12T17:00:00+01:00,2023-03-12T18:00:00+01:00,1.15163,0.10091,11.412484
2023-03-12T18:00:00+01:00,2023-03-12T19:00:00+01:00,1.36779,0.11985,11.412484
2023-03-12T19:00:00+01:00,2023-03-12T20:00:00+01:00,1.34314,0.11769,11.412484
2023-03-12T20:00:00+01:00,2023-03-12T21:00:00+01:00,1.20801,0.10585,11.412484
2023-03-12T21:00:00+01:00,2023-03-12T22:00:00+01:00,1.15768,0.10144,11.412484
2023-03-12T22:00:00+01:00,2023-03-12T23:00:00+01:00,1.0827,0.09487,11.412484
2023-03-12T23:00:00+01:00,2023-03-13T00:00:00+01:00,0.91928,0.08055,11.412484
2023-03-13T00:00:00+01:00,2023-03-13T01:00:00+01:00,0.52486,0.04599,11.412484
2023-03-13T01:00:00+01:00,2023-03-13T02:00:00+01:00,0.42329,0.03709,11.412484
2023-03-13T02:00:00+01:00,2023-03-13T03:00:00+01:00,0.38072,0.03336,11.412484
2023-03-13T03:00:00+01:00,2023-03-13T04:00:00+01:00,0.19276,0.01689,11.412484
2023-03-13T04:00:00+01:00,2023-03-13T05:00:00+01:00,0.08571,0.00751,11.412484
2023-03-13T05:00:00+01:00,2023-03-13T06:00:00+01:00,0.19276,0.01689,11.412484
2023-03-13T06:00:00+01:00,2023-03-13T07:00:00+01:00,0.43927,0.03849,11.412484
2023-03-13T07:00:00+01:00,2023-03-13T08:00:00+01:00,0.88686,0.07771,11.412484
2023-03-13T08:00:00+01:00,2023-03-13T09:00:00+01:00,0.91083,0.07981,11.412484
2023-03-13T09:00:00+01:00,2023-03-13T10:00:00+01:00,0.48457,0.04246,11.412484
2023-03-13T10:00:00+01:00,2023-03-13T11:00:00+01:00,0.34819,0.03051,11.412484
2023-03-13T11:00:00+01:00,2023-03-13T12:00:00+01:00,0.25473,0.02232,11.412484
2023-03-13T12:00:00+01:00,2023-03-13T13:00:00+01:00,0.02362,0.00207,11.412484
2023-03-13T13:00:00+01:00,2023-03-13T14:00:00+01:00,-0.00023,-2e-05,11.412484
2023-03-13T14:00:00+01:00,2023-03-13T15:00:00+01:00,-0.00034,-3e-05,11.412484
2023-03-13T15:00:00+01:00,2023-03-13T16:00:00+01:00,0.00297,0.00026,11.412484
2023-03-13T16:00:00+01:00,2023-03-13T17:00:00+01:00,0.10305,0.00903,11.412484
2023-03-13T17:00:00+01:00,2023-03-13T18:00:00+01:00,0.60908,0.05337,11.412484
2023-03-13T18:00:00+01:00,2023-03-13T19:00:00+01:00,1.01103,0.08859,11.412484
2023-03-13T19:00:00+01:00,2023-03-13T20:00:00+01:00,1.04287,0.09138,11.412484
2023-03-13T20:00:00+01:00,2023-03-13T21:00:00+01:00,0.90113,0.07896,11.412484
2023-03-13T21:00:00+01:00,2023-03-13T22:00:00+01:00,0.60418,0.05294,11.412484
2023-03-13T22:00:00+01:00,2023-03-13T23:00:00+01:00,0.40457,0.03545,11.412484
2023-03-13T23:00:00+01:00,2023-03-14T00:00:00+01:00,0.26614,0.02332,11.412484
2023-03-14T00:00:00+01:00,2023-03-14T01:00:00+01:00,0.1093,0.00957,11.421234
