date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-01-23,BJK-TS1-INV01,1.4,0.73,228.0,0.03
2026-01-23,BJK-TS1-INV02,1.18,0.65,228.0,0.02
2026-01-23,BJK-TS1-INV03,1.75,0.82,228.0,0.03
2026-01-23,BJK-TS1-INV04,1.02,0.57,228.0,0.02
2026-01-23,BJK-TS1-INV05,4.61,1.79,228.0,0.08
2026-01-23,BJK-TS1-INV06,1.12,0.66,228.0,0.02
2026-01-23,BJK-TS1-INV07,1.41,0.74,228.0,0.03
2026-01-23,BJK-TS1-INV08,1.43,0.75,228.0,0.03
2026-01-23,BJK-TS2-INV01,1.39,0.76,251.0,0.02
2026-01-23,BJK-TS2-INV02,1.61,0.89,251.0,0.03
2026-01-23,BJK-TS2-INV03,1.51,0.87,251.0,0.03
2026-01-23,BJK-TS2-INV04,1.08,0.71,251.0,0.02
2026-01-23,BJK-TS2-INV05,3.11,1.61,251.0,0.05
2026-01-23,BJK-TS2-INV06,6.24,2.78,251.0,0.1
2026-01-23,BJK-TS2-INV07,1.64,0.91,251.0,0.03
2026-01-23,BJK-TS2-INV08,1.7,0.92,251.0,0.03
2026-01-23,BJK-TS2-INV09,1.42,0.89,251.0,0.02
2026-01-24,BJK-TS1-INV01,6.07,1.83,228.0,0.11
2026-01-24,BJK-TS1-INV02,5.59,1.77,228.0,0.1
2026-01-24,BJK-TS1-INV03,6.64,2.01,228.0,0.12
2026-01-24,BJK-TS1-INV04,4.8,1.53,228.0,0.09
2026-01-24,BJK-TS1-INV05,13.33,3.74,228.0,0.24
2026-01-24,BJK-TS1-INV06,5.34,1.68,228.0,0.1
2026-01-24,BJK-TS1-INV07,6.47,1.96,228.0,0.12
2026-01-24,BJK-TS1-INV08,5.82,1.81,228.0,0.11
2026-01-24,BJK-TS2-INV01,6.49,1.97,251.0,0.11
2026-01-24,BJK-TS2-INV02,6.58,2.07,251.0,0.11
2026-01-24,BJK-TS2-INV03,6.85,2.06,251.0,0.11
2026-01-24,BJK-TS2-INV04,5.45,1.68,251.0,0.09
2026-01-24,BJK-TS2-INV05,11.06,3.22,251.0,0.18
2026-01-24,BJK-TS2-INV06,20.05,5.68,251.0,0.33
2026-01-24,BJK-TS2-INV07,6.9,2.12,251.0,0.11
2026-01-24,BJK-TS2-INV08,7.34,2.17,251.0,0.12
2026-01-24,BJK-TS2-INV09,6.65,2.02,251.0,0.11
2026-01-25,BJK-TS1-INV01,8.64,2.61,228.0,0.16
2026-01-25,BJK-TS1-INV02,7.86,2.46,228.0,0.14
2026-01-25,BJK-TS1-INV03,9.74,2.92,228.0,0.18
2026-01-25,BJK-TS1-INV04,7.16,2.23,228.0,0.13
2026-01-25,BJK-TS1-INV05,18.14,5.05,228.0,0.33
2026-01-25,BJK-TS1-INV06,7.38,2.29,228.0,0.13
2026-01-25,BJK-TS1-INV07,9.31,2.84,228.0,0.17
2026-01-25,BJK-TS1-INV08,8.3,2.57,228.0,0.15
2026-01-25,BJK-TS2-INV01,9.09,2.76,251.0,0.15
2026-01-25,BJK-TS2-INV02,9.8,2.97,251.0,0.16
2026-01-25,BJK-TS2-INV03,9.47,2.86,251.0,0.16
2026-01-25,BJK-TS2-INV04,7.61,2.38,251.0,0.13
2026-01-25,BJK-TS2-INV05,14.61,4.31,251.0,0.24
2026-01-25,BJK-TS2-INV06,26.57,7.36,251.0,0.44
2026-01-25,BJK-TS2-INV07,9.64,2.96,251.0,0.16
2026-01-25,BJK-TS2-INV08,10.11,3.07,251.0,0.17
2026-01-25,BJK-TS2-INV09,9.42,2.84,251.0,0.16
2026-01-26,BJK-TS1-INV01,16.55,7.11,228.0,0.3
2026-01-26,BJK-TS1-INV02,16.99,7.76,228.0,0.31
2026-01-26,BJK-TS1-INV03,20.34,8.9,228.0,0.37
2026-01-26,BJK-TS1-INV04,15.77,7.04,228.0,0.29
2026-01-26,BJK-TS1-INV05,33.75,13.93,228.0,0.62
2026-01-26,BJK-TS1-INV06,15.62,7.33,228.0,0.29
2026-01-26,BJK-TS1-INV07,22.91,10.31,228.0,0.42
2026-01-26,BJK-TS1-INV08,20.37,8.82,228.0,0.37
2026-01-26,BJK-TS2-INV01,17.76,7.85,251.0,0.29
2026-01-26,BJK-TS2-INV02,18.41,8.72,251.0,0.31
2026-01-26,BJK-TS2-INV03,18.49,8.8,251.0,0.31
2026-01-26,BJK-TS2-INV04,15.89,7.89,251.0,0.26
2026-01-26,BJK-TS2-INV05,27.07,12.05,251.0,0.45
2026-01-26,BJK-TS2-INV06,39.72,16.29,251.0,0.66
2026-01-26,BJK-TS2-INV07,17.71,8.35,251.0,0.29
2026-01-26,BJK-TS2-INV08,18.9,8.5,251.0,0.31
2026-01-26,BJK-TS2-INV09,16.33,7.27,251.0,0.27
2026-01-27,BJK-TS1-INV01,12.82,3.55,228.0,0.23
2026-01-27,BJK-TS1-INV02,12.15,3.37,228.0,0.22
2026-01-27,BJK-TS1-INV03,14.32,3.93,228.0,0.26
2026-01-27,BJK-TS1-INV04,11.01,3.17,228.0,0.2
2026-01-27,BJK-TS1-INV05,25.0,6.42,228.0,0.46
2026-01-27,BJK-TS1-INV06,11.23,3.12,228.0,0.21
2026-01-27,BJK-TS1-INV07,14.07,3.89,228.0,0.26
2026-01-27,BJK-TS1-INV08,13.18,3.64,228.0,0.24
2026-01-27,BJK-TS2-INV01,13.44,3.71,251.0,0.22
2026-01-27,BJK-TS2-INV02,14.27,3.96,251.0,0.24
2026-01-27,BJK-TS2-INV03,13.57,3.8,251.0,0.23
2026-01-27,BJK-TS2-INV04,11.66,3.23,251.0,0.19
2026-01-27,BJK-TS2-INV05,20.31,5.57,251.0,0.34
2026-01-27,BJK-TS2-INV06,35.79,9.19,251.0,0.59
2026-01-27,BJK-TS2-INV07,13.88,3.87,251.0,0.23
2026-01-27,BJK-TS2-INV08,14.65,4.02,251.0,0.24
2026-01-27,BJK-TS2-INV09,13.38,3.72,251.0,0.22
2026-01-28,BJK-TS1-INV01,22.32,8.48,228.0,0.41
2026-01-28,BJK-TS1-INV02,22.29,8.59,228.0,0.41
2026-01-28,BJK-TS1-INV03,26.24,9.57,228.0,0.48
2026-01-28,BJK-TS1-INV04,19.65,7.85,228.0,0.36
2026-01-28,BJK-TS1-INV05,39.72,14.57,228.0,0.73
2026-01-28,BJK-TS1-INV06,20.51,7.85,228.0,0.37
2026-01-28,BJK-TS1-INV07,26.08,10.2,228.0,0.48
2026-01-28,BJK-TS1-INV08,25.86,9.87,228.0,0.47
2026-01-28,BJK-TS2-INV01,24.85,9.5,251.0,0.41
2026-01-28,BJK-TS2-INV02,26.05,10.12,251.0,0.43
2026-01-28,BJK-TS2-INV03,25.87,10.09,251.0,0.43
2026-01-28,BJK-TS2-INV04,22.86,8.78,251.0,0.38
2026-01-28,BJK-TS2-INV05,34.78,12.66,251.0,0.58
2026-01-28,BJK-TS2-INV06,51.79,17.23,251.0,0.86
2026-01-28,BJK-TS2-INV07,24.04,9.25,251.0,0.4
2026-01-28,BJK-TS2-INV08,24.55,9.28,251.0,0.41
2026-01-28,BJK-TS2-INV09,22.11,8.15,251.0,0.37
2026-01-29,BJK-TS1-INV01,5.37,2.4,228.0,0.1
2026-01-29,BJK-TS1-INV02,4.65,2.24,228.0,0.08
2026-01-29,BJK-TS1-INV03,5.8,2.58,228.0,0.11
2026-01-29,BJK-TS1-INV04,3.81,1.89,228.0,0.07
2026-01-29,BJK-TS1-INV05,12.11,4.52,228.0,0.22
2026-01-29,BJK-TS1-INV06,4.31,2.09,228.0,0.08
2026-01-29,BJK-TS1-INV07,5.42,2.47,228.0,0.1
2026-01-29,BJK-TS1-INV08,4.67,2.2,228.0,0.09
2026-01-29,BJK-TS2-INV01,5.73,2.55,251.0,0.1
2026-01-29,BJK-TS2-INV02,6.01,2.68,251.0,0.1
2026-01-29,BJK-TS2-INV03,5.79,2.61,251.0,0.1
2026-01-29,BJK-TS2-INV04,4.36,2.16,251.0,0.07
2026-01-29,BJK-TS2-INV05,10.19,4.09,251.0,0.17
2026-01-29,BJK-TS2-INV06,18.58,6.83,251.0,0.31
2026-01-29,BJK-TS2-INV07,6.07,2.72,251.0,0.1
2026-01-29,BJK-TS2-INV08,6.02,2.68,251.0,0.1
2026-01-29,BJK-TS2-INV09,5.56,2.46,251.0,0.09
2026-01-30,BJK-TS1-INV01,33.14,10.5,228.0,0.61
2026-01-30,BJK-TS1-INV02,33.07,10.64,228.0,0.6
2026-01-30,BJK-TS1-INV03,39.12,11.85,228.0,0.71
2026-01-30,BJK-TS1-INV04,31.41,10.05,228.0,0.57
2026-01-30,BJK-TS1-INV05,68.44,22.28,228.0,1.25
2026-01-30,BJK-TS1-INV06,30.96,10.04,228.0,0.57
2026-01-30,BJK-TS1-INV07,43.39,13.16,228.0,0.79
2026-01-30,BJK-TS1-INV08,38.88,12.13,228.0,0.71
2026-01-30,BJK-TS2-INV01,37.66,12.23,251.0,0.63
2026-01-30,BJK-TS2-INV02,39.67,12.88,251.0,0.66
2026-01-30,BJK-TS2-INV03,38.94,12.87,251.0,0.65
2026-01-30,BJK-TS2-INV04,35.0,11.66,251.0,0.58
2026-01-30,BJK-TS2-INV05,48.52,14.9,251.0,0.81
2026-01-30,BJK-TS2-INV06,64.93,18.82,251.0,1.08
2026-01-30,BJK-TS2-INV07,36.01,11.69,251.0,0.6
2026-01-30,BJK-TS2-INV08,36.45,11.58,251.0,0.61
2026-01-30,BJK-TS2-INV09,32.72,10.1,251.0,0.54
2026-01-31,BJK-TS1-INV01,34.53,8.83,228.0,0.63
2026-01-31,BJK-TS1-INV02,34.38,8.61,228.0,0.63
2026-01-31,BJK-TS1-INV03,41.46,10.1,228.0,0.76
2026-01-31,BJK-TS1-INV04,31.65,8.32,228.0,0.58
2026-01-31,BJK-TS1-INV05,97.94,25.42,228.0,1.79
2026-01-31,BJK-TS1-INV06,32.14,8.32,228.0,0.59
2026-01-31,BJK-TS1-INV07,42.61,10.72,228.0,0.78
2026-01-31,BJK-TS1-INV08,40.61,10.14,228.0,0.74
2026-01-31,BJK-TS2-INV01,38.29,9.82,251.0,0.64
2026-01-31,BJK-TS2-INV02,40.58,10.25,251.0,0.67
2026-01-31,BJK-TS2-INV03,39.68,10.13,251.0,0.66
2026-01-31,BJK-TS2-INV04,35.28,9.14,251.0,0.59
2026-01-31,BJK-TS2-INV05,53.24,12.97,251.0,0.88
2026-01-31,BJK-TS2-INV06,64.94,15.27,251.0,1.08
2026-01-31,BJK-TS2-INV07,36.99,9.5,251.0,0.61
2026-01-31,BJK-TS2-INV08,37.53,9.69,251.0,0.62
2026-01-31,BJK-TS2-INV09,34.18,8.94,251.0,0.57
2026-02-01,BJK-TS1-INV01,26.92,11.11,228.0,0.49
2026-02-01,BJK-TS1-INV02,25.71,10.85,228.0,0.47
2026-02-01,BJK-TS1-INV03,31.09,12.59,228.0,0.57
2026-02-01,BJK-TS1-INV04,24.46,10.41,228.0,0.45
2026-02-01,BJK-TS1-INV05,73.67,31.54,228.0,1.35
2026-02-01,BJK-TS1-INV06,26.04,10.76,228.0,0.48
2026-02-01,BJK-TS1-INV07,30.64,12.99,228.0,0.56
2026-02-01,BJK-TS1-INV08,29.8,12.72,228.0,0.54
2026-02-01,BJK-TS2-INV01,29.56,12.49,251.0,0.49
2026-02-01,BJK-TS2-INV02,30.49,12.83,251.0,0.51
2026-02-01,BJK-TS2-INV03,29.92,12.73,251.0,0.5
2026-02-01,BJK-TS2-INV04,26.33,11.54,251.0,0.44
2026-02-01,BJK-TS2-INV05,42.14,16.06,251.0,0.7
2026-02-01,BJK-TS2-INV06,55.41,18.3,251.0,0.92
2026-02-01,BJK-TS2-INV07,29.22,11.98,251.0,0.49
2026-02-01,BJK-TS2-INV08,29.34,12.03,251.0,0.49
2026-02-01,BJK-TS2-INV09,26.86,11.14,251.0,0.45
2026-02-02,BJK-TS1-INV01,33.54,10.58,228.0,0.61
2026-02-02,BJK-TS1-INV02,32.47,10.85,228.0,0.59
2026-02-02,BJK-TS1-INV03,38.72,12.38,228.0,0.71
2026-02-02,BJK-TS1-INV04,29.84,10.36,228.0,0.55
2026-02-02,BJK-TS1-INV05,91.69,31.49,228.0,1.68
2026-02-02,BJK-TS1-INV06,31.02,10.65,228.0,0.57
2026-02-02,BJK-TS1-INV07,39.47,12.65,228.0,0.72
2026-02-02,BJK-TS1-INV08,38.37,12.44,228.0,0.7
2026-02-02,BJK-TS2-INV01,37.59,12.23,251.0,0.62
2026-02-02,BJK-TS2-INV02,37.98,12.6,251.0,0.63
2026-02-02,BJK-TS2-INV03,37.96,12.55,251.0,0.63
2026-02-02,BJK-TS2-INV04,33.87,11.39,251.0,0.56
2026-02-02,BJK-TS2-INV05,54.29,16.53,251.0,0.9
2026-02-02,BJK-TS2-INV06,63.8,17.27,251.0,1.06
2026-02-02,BJK-TS2-INV07,35.38,11.78,251.0,0.59
2026-02-02,BJK-TS2-INV08,36.08,11.79,251.0,0.6
2026-02-02,BJK-TS2-INV09,31.63,10.61,251.0,0.53
2026-02-03,BJK-TS1-INV01,55.17,12.58,228.0,1.01
2026-02-03,BJK-TS1-INV02,52.89,11.87,228.0,0.97
2026-02-03,BJK-TS1-INV03,65.42,14.38,228.0,1.2
2026-02-03,BJK-TS1-INV04,51.59,11.69,228.0,0.94
2026-02-03,BJK-TS1-INV05,163.83,36.86,228.0,2.99
2026-02-03,BJK-TS1-INV06,49.94,11.44,228.0,0.91
2026-02-03,BJK-TS1-INV07,69.44,15.26,228.0,1.27
2026-02-03,BJK-TS1-INV08,65.49,14.49,228.0,1.2
2026-02-03,BJK-TS2-INV01,62.3,14.06,251.0,1.03
2026-02-03,BJK-TS2-INV02,64.18,14.28,251.0,1.07
2026-02-03,BJK-TS2-INV03,63.5,14.26,251.0,1.05
2026-02-03,BJK-TS2-INV04,58.39,13.16,251.0,0.97
2026-02-03,BJK-TS2-INV05,84.91,18.2,251.0,1.41
2026-02-03,BJK-TS2-INV06,86.61,18.2,251.0,1.44
2026-02-03,BJK-TS2-INV07,57.68,13.06,251.0,0.96
2026-02-03,BJK-TS2-INV08,57.85,13.22,251.0,0.96
2026-02-03,BJK-TS2-INV09,52.34,12.26,251.0,0.87
2026-02-04,BJK-TS1-INV01,10.88,2.85,228.0,0.2
2026-02-04,BJK-TS1-INV02,9.88,2.7,228.0,0.18
2026-02-04,BJK-TS1-INV03,12.19,3.18,228.0,0.22
2026-02-04,BJK-TS1-INV04,8.89,2.42,228.0,0.16
2026-02-04,BJK-TS1-INV05,30.39,7.33,228.0,0.56
2026-02-04,BJK-TS1-INV06,9.6,2.61,228.0,0.18
2026-02-04,BJK-TS1-INV07,11.46,3.09,228.0,0.21
2026-02-04,BJK-TS1-INV08,11.16,2.91,228.0,0.2
2026-02-04,BJK-TS2-INV01,11.71,2.99,251.0,0.19
2026-02-04,BJK-TS2-INV02,12.06,3.24,251.0,0.2
2026-02-04,BJK-TS2-INV03,11.96,3.12,251.0,0.2
2026-02-04,BJK-TS2-INV04,10.01,2.67,251.0,0.17
2026-02-04,BJK-TS2-INV05,19.69,4.98,251.0,0.33
2026-02-04,BJK-TS2-INV06,29.9,7.22,251.0,0.5
2026-02-04,BJK-TS2-INV07,11.59,3.13,251.0,0.19
2026-02-04,BJK-TS2-INV08,12.31,3.24,251.0,0.2
2026-02-04,BJK-TS2-INV09,11.52,3.11,251.0,0.19
2026-02-05,BJK-TS1-INV01,9.93,2.95,228.0,0.18
2026-02-05,BJK-TS1-INV02,9.12,2.76,228.0,0.17
2026-02-05,BJK-TS1-INV03,10.74,3.09,228.0,0.2
2026-02-05,BJK-TS1-INV04,7.78,2.42,228.0,0.14
2026-02-05,BJK-TS1-INV05,23.75,6.26,228.0,0.43
2026-02-05,BJK-TS1-INV06,8.59,2.64,228.0,0.16
2026-02-05,BJK-TS1-INV07,10.33,3.08,228.0,0.19
2026-02-05,BJK-TS1-INV08,9.82,2.98,228.0,0.18
2026-02-05,BJK-TS2-INV01,11.04,3.27,251.0,0.18
2026-02-05,BJK-TS2-INV02,10.92,3.34,251.0,0.18
2026-02-05,BJK-TS2-INV03,10.9,3.31,251.0,0.18
2026-02-05,BJK-TS2-INV04,8.71,2.82,251.0,0.14
2026-02-05,BJK-TS2-INV05,17.91,5.22,251.0,0.3
2026-02-05,BJK-TS2-INV06,28.96,7.99,251.0,0.48
2026-02-05,BJK-TS2-INV07,10.74,3.29,251.0,0.18
2026-02-05,BJK-TS2-INV08,11.14,3.39,251.0,0.19
2026-02-05,BJK-TS2-INV09,10.48,3.16,251.0,0.17
2026-02-06,BJK-TS1-INV01,20.59,5.98,228.0,0.38
2026-02-06,BJK-TS1-INV02,18.68,5.69,228.0,0.34
2026-02-06,BJK-TS1-INV03,22.09,6.36,228.0,0.4
2026-02-06,BJK-TS1-INV04,17.05,5.09,228.0,0.31
2026-02-06,BJK-TS1-INV05,51.57,14.1,228.0,0.94
2026-02-06,BJK-TS1-INV06,17.8,5.38,228.0,0.33
2026-02-06,BJK-TS1-INV07,22.1,6.55,228.0,0.4
2026-02-06,BJK-TS1-INV08,20.4,6.25,228.0,0.37
2026-02-06,BJK-TS2-INV01,21.81,6.35,251.0,0.36
2026-02-06,BJK-TS2-INV02,21.66,6.3,251.0,0.36
2026-02-06,BJK-TS2-INV03,21.68,6.37,251.0,0.36
2026-02-06,BJK-TS2-INV04,17.58,5.26,251.0,0.29
2026-02-06,BJK-TS2-INV05,31.83,8.7,251.0,0.53
2026-02-06,BJK-TS2-INV06,47.8,12.5,251.0,0.79
2026-02-06,BJK-TS2-INV07,21.67,6.29,251.0,0.36
2026-02-06,BJK-TS2-INV08,22.76,6.53,251.0,0.38
2026-02-06,BJK-TS2-INV09,21.28,6.2,251.0,0.35
2026-02-07,BJK-TS1-INV01,18.63,4.59,228.0,0.34
2026-02-07,BJK-TS1-INV02,17.02,4.39,228.0,0.31
2026-02-07,BJK-TS1-INV03,19.54,4.9,228.0,0.36
2026-02-07,BJK-TS1-INV04,15.02,3.92,228.0,0.27
2026-02-07,BJK-TS1-INV05,46.13,10.82,228.0,0.84
2026-02-07,BJK-TS1-INV06,16.02,4.19,228.0,0.29
2026-02-07,BJK-TS1-INV07,19.57,4.93,228.0,0.36
2026-02-07,BJK-TS1-INV08,18.47,4.66,228.0,0.34
2026-02-07,BJK-TS2-INV01,19.8,4.8,251.0,0.33
2026-02-07,BJK-TS2-INV02,20.3,5.08,251.0,0.34
2026-02-07,BJK-TS2-INV03,19.33,4.87,251.0,0.32
2026-02-07,BJK-TS2-INV04,15.82,4.0,251.0,0.26
2026-02-07,BJK-TS2-INV05,29.41,6.98,251.0,0.49
2026-02-07,BJK-TS2-INV06,44.18,10.43,251.0,0.73
2026-02-07,BJK-TS2-INV07,19.91,5.01,251.0,0.33
2026-02-07,BJK-TS2-INV08,20.59,5.09,251.0,0.34
2026-02-07,BJK-TS2-INV09,19.19,4.86,251.0,0.32
2026-02-08,BJK-TS1-INV01,6.41,1.68,228.0,0.12
2026-02-08,BJK-TS1-INV02,5.7,1.54,228.0,0.1
2026-02-08,BJK-TS1-INV03,6.57,1.68,228.0,0.12
2026-02-08,BJK-TS1-INV04,4.52,1.27,228.0,0.08
2026-02-08,BJK-TS1-INV05,16.65,3.79,228.0,0.3
2026-02-08,BJK-TS1-INV06,5.29,1.44,228.0,0.1
2026-02-08,BJK-TS1-INV07,6.91,1.79,228.0,0.13
2026-02-08,BJK-TS1-INV08,6.19,1.57,228.0,0.11
2026-02-08,BJK-TS2-INV01,6.94,1.78,251.0,0.12
2026-02-08,BJK-TS2-INV02,7.17,1.82,251.0,0.12
2026-02-08,BJK-TS2-INV03,7.17,1.83,251.0,0.12
2026-02-08,BJK-TS2-INV04,5.02,1.41,251.0,0.08
2026-02-08,BJK-TS2-INV05,9.87,2.41,251.0,0.16
2026-02-08,BJK-TS2-INV06,19.5,4.44,251.0,0.32
2026-02-08,BJK-TS2-INV07,6.56,1.69,251.0,0.11
2026-02-08,BJK-TS2-INV08,7.51,1.92,251.0,0.12
2026-02-08,BJK-TS2-INV09,6.83,1.78,251.0,0.11
2026-02-09,BJK-TS1-INV01,65.15,16.68,228.0,1.19
2026-02-09,BJK-TS1-INV02,62.95,16.24,228.0,1.15
2026-02-09,BJK-TS1-INV03,73.71,19.01,228.0,1.35
2026-02-09,BJK-TS1-INV04,58.31,15.5,228.0,1.07
2026-02-09,BJK-TS1-INV05,165.16,41.78,228.0,3.02
2026-02-09,BJK-TS1-INV06,60.8,15.81,228.0,1.11
2026-02-09,BJK-TS1-INV07,80.06,21.01,228.0,1.46
2026-02-09,BJK-TS1-INV08,75.61,20.02,228.0,1.38
2026-02-09,BJK-TS2-INV01,73.1,18.42,251.0,1.21
2026-02-09,BJK-TS2-INV02,74.59,18.73,251.0,1.24
2026-02-09,BJK-TS2-INV03,73.69,18.6,251.0,1.22
2026-02-09,BJK-TS2-INV04,65.72,16.75,251.0,1.09
2026-02-09,BJK-TS2-INV05,96.32,24.4,251.0,1.6
2026-02-09,BJK-TS2-INV06,98.45,23.04,251.0,1.63
2026-02-09,BJK-TS2-INV07,66.84,17.03,251.0,1.11
2026-02-09,BJK-TS2-INV08,68.5,17.46,251.0,1.14
2026-02-09,BJK-TS2-INV09,64.3,16.79,251.0,1.07
2026-02-10,BJK-TS1-INV01,15.77,3.74,228.0,0.29
2026-02-10,BJK-TS1-INV02,14.8,3.57,228.0,0.27
2026-02-10,BJK-TS1-INV03,17.25,4.08,228.0,0.32
2026-02-10,BJK-TS1-INV04,13.16,3.2,228.0,0.24
2026-02-10,BJK-TS1-INV05,39.94,8.76,228.0,0.73
2026-02-10,BJK-TS1-INV06,14.4,3.43,228.0,0.26
2026-02-10,BJK-TS1-INV07,17.55,4.12,228.0,0.32
2026-02-10,BJK-TS1-INV08,15.78,3.85,228.0,0.29
2026-02-10,BJK-TS2-INV01,17.05,4.03,251.0,0.28
2026-02-10,BJK-TS2-INV02,17.9,4.28,251.0,0.3
2026-02-10,BJK-TS2-INV03,17.93,4.16,251.0,0.3
2026-02-10,BJK-TS2-INV04,14.67,3.49,251.0,0.24
2026-02-10,BJK-TS2-INV05,26.42,6.04,251.0,0.44
2026-02-10,BJK-TS2-INV06,39.35,8.75,251.0,0.65
2026-02-10,BJK-TS2-INV07,17.41,4.22,251.0,0.29
2026-02-10,BJK-TS2-INV08,18.07,4.25,251.0,0.3
2026-02-10,BJK-TS2-INV09,17.04,4.0,251.0,0.28
2026-02-11,BJK-TS1-INV01,22.88,5.07,228.0,0.42
2026-02-11,BJK-TS1-INV02,21.37,4.9,228.0,0.39
2026-02-11,BJK-TS1-INV03,24.55,5.37,228.0,0.45
2026-02-11,BJK-TS1-INV04,19.22,4.35,228.0,0.35
2026-02-11,BJK-TS1-INV05,46.45,9.75,228.0,0.85
2026-02-11,BJK-TS1-INV06,20.11,4.64,228.0,0.37
2026-02-11,BJK-TS1-INV07,24.32,5.52,228.0,0.44
2026-02-11,BJK-TS1-INV08,22.25,4.99,228.0,0.41
2026-02-11,BJK-TS2-INV01,25.14,5.45,251.0,0.42
2026-02-11,BJK-TS2-INV02,25.81,5.63,251.0,0.43
2026-02-11,BJK-TS2-INV03,25.04,5.46,251.0,0.42
2026-02-11,BJK-TS2-INV04,19.54,4.32,251.0,0.32
2026-02-11,BJK-TS2-INV05,35.03,7.42,251.0,0.58
2026-02-11,BJK-TS2-INV06,55.98,11.57,251.0,0.93
2026-02-11,BJK-TS2-INV07,24.61,5.34,251.0,0.41
2026-02-11,BJK-TS2-INV08,25.91,5.65,251.0,0.43
2026-02-11,BJK-TS2-INV09,24.67,5.4,251.0,0.41
2026-02-12,BJK-TS1-INV01,13.59,3.54,228.0,0.25
2026-02-12,BJK-TS1-INV02,12.76,3.4,228.0,0.23
2026-02-12,BJK-TS1-INV03,15.09,3.86,228.0,0.28
2026-02-12,BJK-TS1-INV04,10.88,2.97,228.0,0.2
2026-02-12,BJK-TS1-INV05,27.98,6.78,228.0,0.51
2026-02-12,BJK-TS1-INV06,11.59,3.16,228.0,0.21
2026-02-12,BJK-TS1-INV07,14.17,3.7,228.0,0.26
2026-02-12,BJK-TS1-INV08,12.96,3.44,228.0,0.24
2026-02-12,BJK-TS2-INV01,14.81,3.82,251.0,0.25
2026-02-12,BJK-TS2-INV02,15.21,4.0,251.0,0.25
2026-02-12,BJK-TS2-INV03,15.14,3.94,251.0,0.25
2026-02-12,BJK-TS2-INV04,12.23,3.26,251.0,0.2
2026-02-12,BJK-TS2-INV05,23.4,5.89,251.0,0.39
2026-02-12,BJK-TS2-INV06,39.71,9.69,251.0,0.66
2026-02-12,BJK-TS2-INV07,14.92,3.93,251.0,0.25
2026-02-12,BJK-TS2-INV08,15.07,4.01,251.0,0.25
2026-02-12,BJK-TS2-INV09,14.59,3.88,251.0,0.24
2026-02-13,BJK-TS1-INV01,19.9,4.93,228.0,0.36
2026-02-13,BJK-TS1-INV02,18.58,4.72,228.0,0.34
2026-02-13,BJK-TS1-INV03,22.07,5.19,228.0,0.4
2026-02-13,BJK-TS1-INV04,15.72,4.03,228.0,0.29
2026-02-13,BJK-TS1-INV05,39.35,8.91,228.0,0.72
2026-02-13,BJK-TS1-INV06,16.71,4.24,228.0,0.31
2026-02-13,BJK-TS1-INV07,21.3,5.15,228.0,0.39
2026-02-13,BJK-TS1-INV08,19.52,4.83,228.0,0.36
2026-02-13,BJK-TS2-INV01,21.39,5.27,251.0,0.36
2026-02-13,BJK-TS2-INV02,22.23,5.58,251.0,0.37
2026-02-13,BJK-TS2-INV03,21.51,5.39,251.0,0.36
2026-02-13,BJK-TS2-INV04,17.6,4.54,251.0,0.29
2026-02-13,BJK-TS2-INV05,32.38,7.68,251.0,0.54
2026-02-13,BJK-TS2-INV06,53.52,12.35,251.0,0.89
2026-02-13,BJK-TS2-INV07,21.77,5.44,251.0,0.36
2026-02-13,BJK-TS2-INV08,22.15,5.5,251.0,0.37
2026-02-13,BJK-TS2-INV09,21.05,5.28,251.0,0.35
2026-02-14,BJK-TS1-INV01,66.15,13.16,228.0,1.21
2026-02-14,BJK-TS1-INV02,66.29,13.73,228.0,1.21
2026-02-14,BJK-TS1-INV03,77.3,15.61,228.0,1.41
2026-02-14,BJK-TS1-INV04,61.4,13.04,228.0,1.12
2026-02-14,BJK-TS1-INV05,152.21,32.8,228.0,2.78
2026-02-14,BJK-TS1-INV06,61.77,13.18,228.0,1.13
2026-02-14,BJK-TS1-INV07,86.83,17.62,228.0,1.59
2026-02-14,BJK-TS1-INV08,79.34,16.64,228.0,1.45
2026-02-14,BJK-TS2-INV01,72.41,14.36,251.0,1.2
2026-02-14,BJK-TS2-INV02,74.29,14.98,251.0,1.23
2026-02-14,BJK-TS2-INV03,73.54,14.5,251.0,1.22
2026-02-14,BJK-TS2-INV04,62.32,12.47,251.0,1.03
2026-02-14,BJK-TS2-INV05,83.35,16.37,251.0,1.38
2026-02-14,BJK-TS2-INV06,104.26,19.9,251.0,1.73
2026-02-14,BJK-TS2-INV07,66.61,13.52,251.0,1.11
2026-02-14,BJK-TS2-INV08,67.29,13.43,251.0,1.12
2026-02-14,BJK-TS2-INV09,65.1,12.99,251.0,1.08
2026-02-15,BJK-TS1-INV01,70.02,14.79,228.0,1.28
2026-02-15,BJK-TS1-INV02,70.74,15.17,228.0,1.29
2026-02-15,BJK-TS1-INV03,82.47,17.54,228.0,1.51
2026-02-15,BJK-TS1-INV04,66.64,14.68,228.0,1.22
2026-02-15,BJK-TS1-INV05,234.81,48.11,228.0,4.29
2026-02-15,BJK-TS1-INV06,67.83,14.67,228.0,1.24
2026-02-15,BJK-TS1-INV07,90.41,19.06,228.0,1.65
