month,day,hour,weight
6,2,0,0.00000017
6,2,1,0.00000020
6,2,2,0.00000037
6,2,3,0.00000413
6,2,4,0.00002750
6,2,5,0.00009062
6,2,6,0.00020176
6,2,7,0.00033606
6,2,8,0.00048318
6,2,9,0.00061117
6,2,10,0.00068797
6,2,11,0.00071923
6,2,12,0.00072062
6,2,13,0.00068067
6,2,14,0.00060762
6,2,15,0.00050074
6,2,16,0.00035365
6,2,17,0.00021271
6,2,18,0.00009898
6,2,19,0.00002668
6,2,20,0.00000388
6,2,21,0.00000035
6,2,22,0.00000014
6,2,23,0.00000021
6,3,0,0.00000018
6,3,1,0.00000018
6,3,2,0.00000023
6,3,3,0.00000561
6,3,4,0.00002902
6,3,5,0.00008853
6,3,6,0.00019747
6,3,7,0.00033018
6,3,8,0.00047686
6,3,9,0.00059562
6,3,10,0.00067205
6,3,11,0.00069788
6,3,12,0.00068589
6,3,13,0.00064380
6,3,14,0.00057606
6,3,15,0.00046896
6,3,16,0.00034351
6,3,17,0.00020601
6,3,18,0.00009325
6,3,19,0.00002636
6,3,20,0.00000459
6,3,21,0.00000045
6,3,22,0.00000015
6,3,23,0.00000015
6,4,0,0.00000020
6,4,1,0.00000010
6,4,2,0.00000026
6,4,3,0.00000509
6,4,4,0.00002788
6,4,5,0.00008789
6,4,6,0.00020527
6,4,7,0.00034944
6,4,8,0.00051058
6,4,9,0.00062911
6,4,10,0.00071417
6,4,11,0.00074874
6,4,12,0.00074739
6,4,13,0.00070391
6,4,14,0.00063284
6,4,15,0.00050879
6,4,16,0.00035207
6,4,17,0.00019959
6,4,18,0.00008569
6,4,19,0.00002218
6,4,20,0.00000387
6,4,21,0.00000036
6,4,22,0.00000013
6,4,23,0.00000017
6,5,0,0.00000033
6,5,1,0.00000018
6,5,2,0.00000032
6,5,3,0.00000440
6,5,4,0.00002817
6,5,5,0.00009151
6,5,6,0.00020666
6,5,7,0.00035336
6,5,8,0.00050532
6,5,9,0.00062626
6,5,10,0.00070139
6,5,11,0.00073164
6,5,12,0.00071636
6,5,13,0.00067633
6,5,14,0.00060406
6,5,15,0.00049885
6,5,16,0.00035520
6,5,17,0.00020962
6,5,18,0.00009769
6,5,19,0.00002640
6,5,20,0.00000473
6,5,21,0.00000048
6,5,22,0.00000015
6,5,23,0.00000020
6,6,0,0.00000038
6,6,1,0.00000033
6,6,2,0.00000027
6,6,3,0.00000472
6,6,4,0.00002558
6,6,5,0.00007666
6,6,6,0.00016778
6,6,7,0.00028938
6,6,8,0.00041830
6,6,9,0.00051813
6,6,10,0.00058552
6,6,11,0.00061413
6,6,12,0.00061052
6,6,13,0.00057159
6,6,14,0.00050143
6,6,15,0.00039517
6,6,16,0.00027035
6,6,17,0.00015572
6,6,18,0.00007071
6,6,19,0.00001945
6,6,20,0.00000350
6,6,21,0.00000043
6,6,22,0.00000017
6,6,23,0.00000041
6,7,0,0.00000036
6,7,1,0.00000038
6,7,2,0.00000036
6,7,3,0.00000463
6,7,4,0.00002574
6,7,5,0.00008361
6,7,6,0.00018277
6,7,7,0.00030511
6,7,8,0.00044494
6,7,9,0.00055189
6,7,10,0.00063414
6,7,11,0.00066505
6,7,12,0.00066093
6,7,13,0.00062808
6,7,14,0.00056767
6,7,15,0.00046456
6,7,16,0.00032973
6,7,17,0.00019498
6,7,18,0.00008987
6,7,19,0.00002446
6,7,20,0.00000425
6,7,21,0.00000047
6,7,22,0.00000018
6,7,23,0.00000039
6,8,0,0.00000045
6,8,1,0.00000126
6,8,2,0.00000048
6,8,3,0.00000462
6,8,4,0.00002536
6,8,5,0.00007630
6,8,6,0.00017236
6,8,7,0.00029971
6,8,8,0.00043728
6,8,9,0.00054032
6,8,10,0.00060320
6,8,11,0.00061954
6,8,12,0.00060233
6,8,13,0.00056639
6,8,14,0.00049044
6,8,15,0.00038057
6,8,16,0.00025790
6,8,17,0.00014727
6,8,18,0.00006609
6,8,19,0.00002057
6,8,20,0.00000322
6,8,21,0.00000044
6,8,22,0.00000023
6,8,23,0.00000050
6,9,0,0.00000057
6,9,1,0.00000104
6,9,2,0.00000054
6,9,3,0.00000447
6,9,4,0.00002727
6,9,5,0.00009039
6,9,6,0.00019624
6,9,7,0.00032624
6,9,8,0.00047261
6,9,9,0.00058653
6,9,10,0.00065738
6,9,11,0.00067479
6,9,12,0.00065757
6,9,13,0.00062721
6,9,14,0.00056409
6,9,15,0.00045823
6,9,16,0.00033681
6,9,17,0.00020830
6,9,18,0.00010018
6,9,19,0.00002834
6,9,20,0.00000510
6,9,21,0.00000069
6,9,22,0.00000037
6,9,23,0.00000064
6,10,0,0.00000026
6,10,1,0.00000061
6,10,2,0.00000061
6,10,3,0.00000455
6,10,4,0.00002296
6,10,5,0.00007140
6,10,6,0.00015653
6,10,7,0.00025980
6,10,8,0.00037861
6,10,9,0.00046747
6,10,10,0.00052015
6,10,11,0.00053515
6,10,12,0.00053416
6,10,13,0.00051151
6,10,14,0.00046030
6,10,15,0.00039045
6,10,16,0.00028484
6,10,17,0.00017572
6,10,18,0.00008311
6,10,19,0.00002410
6,10,20,0.00000426
6,10,21,0.00000063
6,10,22,0.00000028
6,10,23,0.00000030
6,11,0,0.00000031
6,11,1,0.00000029
6,11,2,0.00000039
6,11,3,0.00000473
6,11,4,0.00002578
6,11,5,0.00008180
6,11,6,0.00018213
6,11,7,0.00030790
6,11,8,0.00045864
6,11,9,0.00056352
6,11,10,0.00065310
6,11,11,0.00069756
6,11,12,0.00071036
6,11,13,0.00068597
6,11,14,0.00062294
6,11,15,0.00051811
6,11,16,0.00038015
6,11,17,0.00023587
6,11,18,0.00011399
6,11,19,0.00003492
6,11,20,0.00000657
6,11,21,0.00000055
6,11,22,0.00000015
6,11,23,0.00000034
6,12,1,0.00000029
6,12,2,0.00000040
6,12,3,0.00000619
6,12,4,0.00003627
6,12,5,0.00010916
6,12,6,0.00024128
6,12,7,0.00040299
6,12,8,0.00057556
6,12,9,0.00069497
6,12,10,0.00076786
6,12,11,0.00080192
6,12,12,0.00078920
6,12,13,0.00075219
6,12,14,0.00068031
6,12,15,0.00054942
6,12,16,0.00039058
6,12,17,0.00023718
6,12,18,0.00010509
6,12,19,0.00003245
6,12,20,0.00000655
6,12,21,0.00000070
6,12,22,0.00000015
6,12,23,0.00000052
6,13,0,0.00000037
6,13,2,0.00000047
6,13,3,0.00000488
6,13,4,0.00002773
6,13,5,0.00008690
6,13,6,0.00020420
6,13,7,0.00034510
6,13,8,0.00050249
6,13,9,0.00062848
6,13,10,0.00071203
6,13,11,0.00074824
6,13,12,0.00075760
6,13,13,0.00073394
6,13,14,0.00066284
6,13,15,0.00054567
6,13,16,0.00038916
6,13,17,0.00023685
6,13,18,0.00010475
6,13,19,0.00003232
6,13,20,0.00000642
6,13,21,0.00000062
6,13,22,0.00000034
6,13,23,0.00000038
6,14,0,0.00000039
6,14,2,0.00000048
6,14,3,0.00000528
6,14,4,0.00003150
6,14,5,0.00009523
6,14,6,0.00022751
6,14,7,0.00037851
6,14,8,0.00053620
6,14,9,0.00064860
6,14,10,0.00071915
6,14,11,0.00074710
6,14,12,0.00074302
6,14,13,0.00071500
6,14,14,0.00063866
6,14,15,0.00052127
6,14,16,0.00037352
6,14,17,0.00022548
6,14,18,0.00010086
6,14,19,0.00003170
6,14,20,0.00000633
6,14,21,0.00000064
6,14,22,0.00000035
6,14,23,0.00000024
6,15,0,0.00000023
6,15,1,0.00000040
6,15,2,0.00000045
6,15,3,0.00000607
6,15,4,0.00003048
6,15,5,0.00009304
6,15,6,0.00021240
6,15,7,0.00035119
6,15,8,0.00050080
6,15,9,0.00061403
6,15,10,0.00068398
6,15,11,0.00070905
6,15,12,0.00069507
6,15,13,0.00064916
6,15,14,0.00056461
6,15,15,0.00043485
6,15,16,0.00028733
6,15,17,0.00015792
6,15,18,0.00006399
6,15,19,0.00001830
6,15,20,0.00000323
6,15,21,0.00000038
6,15,22,0.00000028
6,15,23,0.00000024
6,16,0,0.00000021
6,16,1,0.00000022
6,16,2,0.00000049
6,16,3,0.00000301
6,16,4,0.00001811
6,16,5,0.00005716
6,16,6,0.00013778
6,16,7,0.00024355
6,16,8,0.00036865
6,16,9,0.00049576
6,16,10,0.00058634
6,16,11,0.00063279
6,16,12,0.00063460
6,16,13,0.00062466
6,16,14,0.00056634
6,16,15,0.00045633
6,16,16,0.00034504
6,16,17,0.00021306
6,16,18,0.00009674
6,16,19,0.00002902
6,16,20,0.00000591
6,16,21,0.00000044
6,16,22,0.00000018
6,16,23,0.00000018
6,17,0,0.00000048
6,17,1,0.00000027
6,17,2,0.00000036
6,17,3,0.00000580
6,17,4,0.00003109
6,17,5,0.00009467
6,17,6,0.00021123
6,17,7,0.00035344
6,17,8,0.00050357
6,17,9,0.00061708
6,17,10,0.00068399
6,17,11,0.00069431
6,17,12,0.00067062
6,17,13,0.00061862
6,17,14,0.00052862
6,17,15,0.00041278
6,17,16,0.00027719
6,17,17,0.00016378
6,17,18,0.00007454
6,17,19,0.00002275
6,17,20,0.00000464
6,17,21,0.00000031
6,17,22,0.00000013
6,17,23,0.00000031
6,18,0,0.00000057
6,18,1,0.00000033
6,18,2,0.00000044
6,18,3,0.00000435
6,18,4,0.00002200
6,18,5,0.00006200
6,18,6,0.00014473
6,18,7,0.00025609
6,18,8,0.00039006
6,18,9,0.00051542
6,18,10,0.00060221
6,18,11,0.00064321
6,18,12,0.00064933
6,18,13,0.00061197
6,18,14,0.00054731
6,18,15,0.00044748
6,18,16,0.00032123
6,18,17,0.00019560
6,18,18,0.00009012
6,18,19,0.00002921
6,18,20,0.00000583
6,18,21,0.00000044
6,18,22,0.00000016
6,18,23,0.00000034
6,19,0,0.00000040
6,19,1,0.00000030
6,19,2,0.00000049
6,19,3,0.00000490
6,19,4,0.00002322
6,19,5,0.00006901
6,19,6,0.00016092
6,19,7,0.00027698
6,19,8,0.00041411
6,19,9,0.00052922
6,19,10,0.00061804
6,19,11,0.00066270
6,19,12,0.00067100
6,19,13,0.00064521
6,19,14,0.00057067
6,19,15,0.00047334
6,19,16,0.00034623
6,19,17,0.00021516
6,19,18,0.00010201
6,19,19,0.00003033
6,19,20,0.00000556
6,19,21,0.00000060
6,19,22,0.00000029
6,19,23,0.00000029
6,20,0,0.00000068
6,20,1,0.00000037
6,20,2,0.00000050
6,20,3,0.00000609
6,20,4,0.00003269
6,20,5,0.00010213
6,20,6,0.00022275
6,20,7,0.00036618
6,20,8,0.00052975
6,20,9,0.00066387
6,20,10,0.00075645
6,20,11,0.00078257
6,20,12,0.00079084
6,20,13,0.00075728
6,20,14,0.00067141
6,20,15,0.00054486
6,20,16,0.00038605
6,20,17,0.00023533
6,20,18,0.00010782
6,20,19,0.00003338
6,20,20,0.00000752
6,20,21,0.00000066
6,20,22,0.00000020
6,20,23,0.00000072
6,21,0,0.00000094
6,21,1,0.00000063
6,21,2,0.00000053
6,21,3,0.00000646
6,21,4,0.00003147
6,21,5,0.00010061
6,21,6,0.00022365
6,21,7,0.00038284
6,21,8,0.00055791
6,21,9,0.00069737
6,21,10,0.00078311
6,21,11,0.00082324
6,21,12,0.00080584
6,21,13,0.00075712
6,21,14,0.00066101
6,21,15,0.00052456
6,21,16,0.00037099
6,21,17,0.00022091
6,21,18,0.00009690
6,21,19,0.00003232
6,21,20,0.00000680
6,21,21,0.00000102
6,21,22,0.00000044
6,21,23,0.00000063
6,22,0,0.00000044
6,22,1,0.00000048
6,22,2,0.00000056
6,22,3,0.00000612
6,22,4,0.00002902
6,22,5,0.00008512
6,22,6,0.00018691
6,22,7,0.00031343
6,22,8,0.00044506
6,22,9,0.00055811
6,22,10,0.00063750
6,22,11,0.00067557
6,22,12,0.00067060
6,22,13,0.00063193
6,22,14,0.00055610
6,22,15,0.00043714
6,22,16,0.00029904
6,22,17,0.00016760
6,22,18,0.00007324
6,22,19,0.00002209
6,22,20,0.00000346
6,22,21,0.00000055
6,22,22,0.00000033
6,22,23,0.00000084
6,23,0,0.00000042
6,23,1,0.00000034
6,23,2,0.00000039
6,23,3,0.00000316
6,23,4,0.00001810
6,23,5,0.00005603
6,23,6,0.00014140
6,23,7,0.00024689
6,23,8,0.00037673
6,23,9,0.00049192
6,23,10,0.00057683
6,23,11,0.00062636
6,23,12,0.00063623
6,23,13,0.00060466
6,23,14,0.00053164
6,23,15,0.00042970
6,23,16,0.00030114
6,23,17,0.00018587
6,23,18,0.00008617
6,23,19,0.00003003
6,23,20,0.00000585
6,23,21,0.00000055
6,23,22,0.00000022
6,23,23,0.00000031
6,24,0,0.00000049
6,24,1,0.00000029
6,24,2,0.00000048
6,24,3,0.00000573
6,24,4,0.00002934
6,24,5,0.00008819
6,24,6,0.00018586
6,24,7,0.00030967
6,24,8,0.00044394
6,24,9,0.00056235
6,24,10,0.00063144
6,24,11,0.00066380
6,24,12,0.00066768
6,24,13,0.00065609
6,24,14,0.00058777
6,24,15,0.00048067
6,24,16,0.00034368
6,24,17,0.00021118
6,24,18,0.00010025
6,24,19,0.00003242
6,24,20,0.00000603
6,24,21,0.00000045
6,24,22,0.00000019
6,24,23,0.00000052
6,25,0,0.00000034
6,25,1,0.00000077
6,25,2,0.00000053
6,25,3,0.00000518
6,25,4,0.00002965
6,25,5,0.00009512
6,25,6,0.00019947
6,25,7,0.00033231
6,25,8,0.00048636
6,25,9,0.00061238
6,25,10,0.00071140
6,25,11,0.00075672
6,25,12,0.00076487
6,25,13,0.00074663
6,25,14,0.00069285
6,25,15,0.00057930
6,25,16,0.00042369
6,25,17,0.00026377
6,25,18,0.00012939
6,25,19,0.00004127
6,25,20,0.00000739
6,25,21,0.00000078
6,25,22,0.00000026
6,25,23,0.00000039
6,26,0,0.00000037
6,26,1,0.00000018
6,26,2,0.00000034
6,26,3,0.00000599
6,26,4,0.00003767
6,26,5,0.00012229
6,26,6,0.00025593
6,26,7,0.00042372
6,26,8,0.00059944
6,26,9,0.00073234
6,26,10,0.00082360
6,26,11,0.00086087
6,26,12,0.00085612
6,26,13,0.00081575
6,26,14,0.00071899
6,26,15,0.00056730
6,26,16,0.00039421
6,26,17,0.00023744
6,26,18,0.00011351
6,26,19,0.00003356
6,26,20,0.00000606
6,26,21,0.00000055
6,26,22,0.00000017
6,26,23,0.00000036
6,27,0,0.00000049
6,27,1,0.00000021
6,27,2,0.00000037
6,27,3,0.00000360
6,27,4,0.00002109
6,27,5,0.00006865
6,27,6,0.00014906
6,27,7,0.00025839
6,27,8,0.00038373
6,27,9,0.00049755
6,27,10,0.00058734
6,27,11,0.00065935
6,27,12,0.00068491
6,27,13,0.00066300
6,27,14,0.00060527
6,27,15,0.00050047
6,27,16,0.00036272
6,27,17,0.00023580
6,27,18,0.00011573
6,27,19,0.00003354
6,27,20,0.00000538
6,27,21,0.00000057
6,27,22,0.00000021
6,27,23,0.00000047
6,28,0,0.00000083
6,28,1,0.00000071
6,28,2,0.00000054
6,28,3,0.00000460
6,28,4,0.00003022
6,28,5,0.00009524
6,28,6,0.00019926
6,28,7,0.00031560
6,28,8,0.00043284
6,28,9,0.00049699
6,28,10,0.00052968
6,28,11,0.00051579
6,28,12,0.00049718
6,28,13,0.00046965
6,28,14,0.00042039
6,28,15,0.00033239
6,28,16,0.00023754
6,28,17,0.00014772
6,28,18,0.00007517
6,28,19,0.00002356
6,28,20,0.00000439
6,28,21,0.00000087
6,28,22,0.00000053
6,28,23,0.00000067
6,29,0,0.00000060
6,29,1,0.00000046
6,29,2,0.00000058
6,29,3,0.00000410
6,29,4,0.00002915
6,29,5,0.00010401
6,29,6,0.00022914
6,29,7,0.00039030
6,29,8,0.00057162
6,29,9,0.00070855
6,29,10,0.00079185
6,29,11,0.00083415
6,29,12,0.00082846
6,29,13,0.00078228
6,29,14,0.00070130
6,29,15,0.00055297
6,29,16,0.00039730
6,29,17,0.00024215
6,29,18,0.00011521
6,29,19,0.00003427
6,29,20,0.00000567
6,29,21,0.00000089
6,29,22,0.00000037
6,29,23,0.00000067
6,30,0,0.00000035
6,30,1,0.00000052
6,30,2,0.00000053
6,30,3,0.00000478
6,30,4,0.00002606
6,30,5,0.00008674
6,30,6,0.00017711
6,30,7,0.00028972
6,30,8,0.00041295
6,30,9,0.00050526
6,30,10,0.00055812
6,30,11,0.00058072
6,30,12,0.00056111
6,30,13,0.00053700
6,30,14,0.00048211
6,30,15,0.00040032
6,30,16,0.00028574
6,30,17,0.00017707
6,30,18,0.00008733
6,30,19,0.00002752
6,30,20,0.00000483
6,30,21,0.00000080
6,30,22,0.00000043
6,30,23,0.00000026
7,1,0,0.00000052
7,1,1,0.00000024
7,1,2,0.00000037
7,1,3,0.00000395
7,1,4,0.00002624
7,1,5,0.00008910
7,1,6,0.00019961
7,1,7,0.00035360
7,1,8,0.00050323
7,1,9,0.00062897
7,1,10,0.00071252
7,1,11,0.00074689
7,1,12,0.00075390
7,1,13,0.00072708
7,1,14,0.00066334
7,1,15,0.00053480
7,1,16,0.00038989
7,1,17,0.00024307
7,1,18,0.00011283
7,1,19,0.00003273
7,1,20,0.00000491
7,1,21,0.00000056
7,1,22,0.00000022
7,1,23,0.00000058
7,2,0,0.00000064
7,2,1,0.00000069
7,2,2,0.00000029
7,2,3,0.00000311
7,2,4,0.00001741
7,2,5,0.00006500
7,2,6,0.00014443
7,2,7,0.00024818
7,2,8,0.00037197
7,2,9,0.00047764
7,2,10,0.00055772
7,2,11,0.00059503
7,2,12,0.00060523
7,2,13,0.00058226
7,2,14,0.00051676
7,2,15,0.00041587
7,2,16,0.00029436
7,2,17,0.00017366
7,2,18,0.00007924
7,2,19,0.00002186
7,2,20,0.00000315
7,2,21,0.00000069
7,2,22,0.00000030
7,2,23,0.00000046
7,3,0,0.00000060
7,3,1,0.00000061
7,3,2,0.00000045
7,3,3,0.00000247
7,3,4,0.00001309
7,3,5,0.00004315
7,3,6,0.00009644
7,3,7,0.00016700
7,3,8,0.00025564
7,3,9,0.00037068
7,3,10,0.00046783
7,3,11,0.00051234
7,3,12,0.00053551
7,3,13,0.00052108
7,3,14,0.00047738
7,3,15,0.00039352
7,3,16,0.00028313
7,3,17,0.00017228
7,3,18,0.00008219
7,3,19,0.00002375
7,3,20,0.00000355
7,3,21,0.00000051
7,3,22,0.00000027
7,3,23,0.00000045
7,4,0,0.00000071
7,4,1,0.00000063
7,4,2,0.00000046
7,4,3,0.00000351
7,4,4,0.00002412
7,4,5,0.00007895
7,4,6,0.00017508
7,4,7,0.00029724
7,4,8,0.00041311
7,4,9,0.00050494
7,4,10,0.00055336
7,4,11,0.00057316
7,4,12,0.00056162
7,4,13,0.00052353
7,4,14,0.00044636
7,4,15,0.00034752
7,4,16,0.00024344
7,4,17,0.00014342
7,4,18,0.00006251
7,4,19,0.00001784
7,4,20,0.00000343
7,4,21,0.00000094
7,4,22,0.00000048
7,4,23,0.00000043
7,5,0,0.00000069
7,5,1,0.00000074
7,5,2,0.00000061
7,5,3,0.00000355
7,5,4,0.00001836
7,5,5,0.00006026
7,5,6,0.00013451
7,5,7,0.00022592
7,5,8,0.00032035
7,5,9,0.00040994
7,5,10,0.00045151
7,5,11,0.00046428
7,5,12,0.00045734
7,5,13,0.00042730
7,5,14,0.00037848
7,5,15,0.00029794
7,5,16,0.00020827
7,5,17,0.00012491
7,5,18,0.00005340
7,5,19,0.00001563
7,5,20,0.00000242
7,5,21,0.00000056
7,5,22,0.00000044
7,5,23,0.00000064
7,6,0,0.00000073
7,6,1,0.00000017
7,6,2,0.00000067
7,6,3,0.00000276
7,6,4,0.00001663
7,6,5,0.00005536
7,6,6,0.00012468
7,6,7,0.00021725
7,6,8,0.00031918
7,6,9,0.00041541
7,6,10,0.00047722
7,6,11,0.00049207
7,6,12,0.00049816
7,6,13,0.00047495
7,6,14,0.00042045
7,6,15,0.00033136
7,6,16,0.00023676
7,6,17,0.00014488
7,6,18,0.00006680
7,6,19,0.00001828
7,6,20,0.00000267
7,6,21,0.00000054
7,6,22,0.00000040
7,6,23,0.00000058
7,7,0,0.00000044
7,7,1,0.00000036
7,7,2,0.00000063
7,7,3,0.00000303
7,7,4,0.00001741
7,7,5,0.00005060
7,7,6,0.00010851
7,7,7,0.00019557
7,7,8,0.00029524
7,7,9,0.00035861
7,7,10,0.00042632
7,7,11,0.00046886
7,7,12,0.00046457
7,7,13,0.00045825
7,7,14,0.00042327
7,7,15,0.00035391
7,7,16,0.00025894
7,7,17,0.00015707
7,7,18,0.00007545
7,7,19,0.00002524
7,7,20,0.00000561
7,7,21,0.00000044
7,7,22,0.00000026
7,7,23,0.00000036
7,8,0,0.00000053
7,8,1,0.00000064
7,8,2,0.00000048
7,8,3,0.00000316
7,8,4,0.00002036
7,8,5,0.00006204
7,8,6,0.00014397
7,8,7,0.00025587
7,8,8,0.00037668
7,8,9,0.00047992
7,8,10,0.00056265
7,8,11,0.00059665
7,8,12,0.00059896
7,8,13,0.00057228
7,8,14,0.00050777
7,8,15,0.00041627
7,8,16,0.00029689
7,8,17,0.00018148
7,8,18,0.00008696
7,8,19,0.00002835
7,8,20,0.00000636
7,8,21,0.00000069
7,8,22,0.00000032
7,8,23,0.00000058
7,9,0,0.00000032
7,9,1,0.00000049
7,9,2,0.00000044
7,9,3,0.00000470
7,9,4,0.00002787
7,9,5,0.00009606
7,9,6,0.00021789
7,9,7,0.00038554
7,9,8,0.00056776
7,9,9,0.00071360
7,9,10,0.00080709
7,9,11,0.00083667
7,9,12,0.00083088
7,9,13,0.00077405
7,9,14,0.00066765
7,9,15,0.00053224
7,9,16,0.00037229
7,9,17,0.00022509
7,9,18,0.00010547
7,9,19,0.00003274
7,9,20,0.00000801
7,9,21,0.00000053
7,9,22,0.00000025
7,9,23,0.00000028
7,10,0,0.00000071
7,10,1,0.00000028
7,10,2,0.00000032
7,10,3,0.00000477
7,10,4,0.00002770
7,10,5,0.00008473
7,10,6,0.00019943
7,10,7,0.00033558
7,10,8,0.00048511
7,10,9,0.00060004
7,10,10,0.00067248
7,10,11,0.00070316
7,10,12,0.00069644
7,10,13,0.00065169
7,10,14,0.00057613
7,10,15,0.00046622
7,10,16,0.00032337
7,10,17,0.00019237
7,10,18,0.00008576
7,10,19,0.00002826
7,10,20,0.00000527
7,10,21,0.00000048
7,10,22,0.00000029
7,10,23,0.00000063
7,11,0,0.00000054
7,11,1,0.00000068
7,11,2,0.00000042
7,11,3,0.00000298
7,11,4,0.00002480
7,11,5,0.00007798
7,11,6,0.00017189
7,11,7,0.00029125
7,11,8,0.00042288
7,11,9,0.00053169
7,11,10,0.00062171
7,11,11,0.00067008
7,11,12,0.00067608
7,11,13,0.00063683
7,11,14,0.00054779
7,11,15,0.00042840
7,11,16,0.00029652
7,11,17,0.00017555
7,11,18,0.00008073
7,11,19,0.00002535
7,11,20,0.00000491
7,11,21,0.00000050
7,11,22,0.00000030
7,11,23,0.00000052
7,12,0,0.00000359
7,12,1,0.00000054
7,12,2,0.00000031
7,12,3,0.00000220
7,12,4,0.00001959
7,12,5,0.00006173
7,12,6,0.00013854
7,12,7,0.00024059
7,12,8,0.00036375
7,12,9,0.00047333
7,12,10,0.00054361
7,12,11,0.00057004
7,12,12,0.00055844
7,12,13,0.00052634
7,12,14,0.00046983
7,12,15,0.00037859
7,12,16,0.00026930
7,12,17,0.00016065
7,12,18,0.00007420
7,12,19,0.00002279
7,12,20,0.00000555
7,12,21,0.00000034
7,12,22,0.00000026
7,12,23,0.00000616
7,13,0,0.00000278
7,13,1,0.00000814
7,13,2,0.00000222
7,13,3,0.00000422
7,13,4,0.00002108
7,13,5,0.00007406
7,13,6,0.00017044
7,13,7,0.00030046
7,13,8,0.00044022
7,13,9,0.00054394
7,13,10,0.00060870
7,13,11,0.00063577
7,13,12,0.00061939
7,13,13,0.00057828
7,13,14,0.00051149
7,13,15,0.00041797
7,13,16,0.00028958
7,13,17,0.00017008
7,13,18,0.00008086
7,13,19,0.00002490
7,13,20,0.00000613
7,13,21,0.00000209
7,13,22,0.00000160
7,13,23,0.00000205
7,14,0,0.00000042
7,14,1,0.00000160
7,14,2,0.00000133
7,14,3,0.00000204
7,14,4,0.00001356
7,14,5,0.00004942
7,14,6,0.00011937
7,14,7,0.00021501
7,14,8,0.00032533
7,14,9,0.00042429
7,14,10,0.00050068
7,14,11,0.00054900
7,14,12,0.00057051
7,14,13,0.00055829
7,14,14,0.00051570
7,14,15,0.00042925
7,14,16,0.00031878
7,14,17,0.00019448
7,14,18,0.00009026
7,14,19,0.00002527
7,14,20,0.00000455
7,14,21,0.00000036
7,14,22,0.00000033
7,14,23,0.00000058
7,15,0,0.00000050
7,15,1,0.00000050
7,15,2,0.00000029
7,15,3,0.00000190
7,15,4,0.00001789
7,15,5,0.00006816
7,15,6,0.00015617
7,15,7,0.00025673
7,15,8,0.00036373
7,15,9,0.00045755
7,15,10,0.00053164
7,15,11,0.00055417
7,15,12,0.00052866
7,15,13,0.00049376
7,15,14,0.00042963
7,15,15,0.00035174
7,15,16,0.00025468
7,15,17,0.00014952
7,15,18,0.00006646
7,15,19,0.00001692
7,15,20,0.00000302
7,15,21,0.00000046
7,15,22,0.00000030
7,15,23,0.00000017
7,16,0,0.00000067
7,16,1,0.00000044
7,16,2,0.00000034
7,16,3,0.00000177
7,16,4,0.00001466
7,16,5,0.00005856
7,16,6,0.00013844
7,16,7,0.00023823
7,16,8,0.00035579
7,16,9,0.00044016
7,16,10,0.00050447
7,16,11,0.00056234
7,16,12,0.00057942
7,16,13,0.00057435
7,16,14,0.00050998
7,16,15,0.00039218
7,16,16,0.00027660
7,16,17,0.00016167
7,16,18,0.00007313
7,16,19,0.00001966
7,16,20,0.00000431
7,16,21,0.00000041
7,16,22,0.00000048
7,16,23,0.00000070
7,17,0,0.00000077
7,17,1,0.00000061
7,17,2,0.00000105
7,17,3,0.00000185
7,17,4,0.00001719
7,17,5,0.00006415
7,17,6,0.00014894
7,17,7,0.00026485
7,17,8,0.00039739
7,17,9,0.00050834
7,17,10,0.00059521
7,17,11,0.00063831
7,17,12,0.00064175
7,17,13,0.00061339
7,17,14,0.00055398
7,17,15,0.00046214
7,17,16,0.00032970
7,17,17,0.00020177
7,17,18,0.00009273
7,17,19,0.00002347
7,17,20,0.00000289
7,17,21,0.00000043
7,17,22,0.00000045
7,17,23,0.00000075
7,18,0,0.00000047
7,18,1,0.00000074
7,18,2,0.00000073
7,18,3,0.00000169
7,18,4,0.00001775
7,18,5,0.00007017
7,18,6,0.00016781
7,18,7,0.00030044
7,18,8,0.00044788
7,18,9,0.00056828
7,18,10,0.00066932
7,18,11,0.00071103
7,18,12,0.00071578
7,18,13,0.00068450
7,18,14,0.00062096
7,18,15,0.00051688
7,18,16,0.00037530
7,18,17,0.00022605
7,18,18,0.00010423
7,18,19,0.00002778
7,18,20,0.00000390
7,18,21,0.00000050
7,18,22,0.00000083
7,18,23,0.00000042
7,19,0,0.00000096
7,19,1,0.00000046
7,19,2,0.00000034
7,19,3,0.00000187
7,19,4,0.00002262
7,19,5,0.00009084
7,19,6,0.00021671
7,19,7,0.00037717
7,19,8,0.00055480
7,19,9,0.00069118
7,19,10,0.00078661
7,19,11,0.00082513
7,19,12,0.00081949
7,19,13,0.00077046
7,19,14,0.00068928
7,19,15,0.00055608
7,19,16,0.00040671
7,19,17,0.00024617
7,19,18,0.00011259
7,19,19,0.00003016
7,19,20,0.00000506
7,19,21,0.00000035
7,19,22,0.00000027
7,19,23,0.00000069
7,20,0,0.00000724
7,20,1,0.00000091
7,20,2,0.00000089
7,20,3,0.00000166
7,20,4,0.00002036
7,20,5,0.00008785
7,20,6,0.00020940
7,20,7,0.00036402
7,20,8,0.00053953
7,20,9,0.00068671
7,20,10,0.00077637
7,20,11,0.00079691
7,20,12,0.00078604
7,20,13,0.00073665
7,20,14,0.00065578
7,20,15,0.00053317
