time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2021-11-12T20:00:00+01:00,2021-11-12T21:00:00+01:00,0.89663,0.08949,10.019338
2021-11-12T21:00:00+01:00,2021-11-12T22:00:00+01:00,0.89122,0.08895,10.019338
2021-11-12T22:00:00+01:00,2021-11-12T23:00:00+01:00,0.85866,0.0857,10.019338
2021-11-12T23:00:00+01:00,2021-11-13T00:00:00+01:00,0.79684,0.07953,10.019338
2021-11-13T00:00:00+01:00,2021-11-13T01:00:00+01:00,0.79574,0.07942,10.019338
2021-11-13T01:00:00+01:00,2021-11-13T02:00:00+01:00,0.79343,0.07919,10.019338
2021-11-13T02:00:00+01:00,2021-11-13T03:00:00+01:00,0.79173,0.07902,10.019338
2021-11-13T03:00:00+01:00,2021-11-13T04:00:00+01:00,0.74844,0.0747,10.019338
2021-11-13T04:00:00+01:00,2021-11-13T05:00:00+01:00,0.74885,0.07474,10.019338
2021-11-13T05:00:00+01:00,2021-11-13T06:00:00+01:00,0.74854,0.07471,10.019338
2021-11-13T06:00:00+01:00,2021-11-13T07:00:00+01:00,0.74895,0.07475,10.019338
2021-11-13T07:00:00+01:00,2021-11-13T08:00:00+01:00,0.86467,0.0863,10.019338
2021-11-13T08:00:00+01:00,2021-11-13T09:00:00+01:00,1.23669,0.12343,10.019338
2021-11-13T09:00:00+01:00,2021-11-13T10:00:00+01:00,1.58175,0.15787,10.019338
2021-11-13T10:00:00+01:00,2021-11-13T11:00:00+01:00,1.70048,0.16972,10.019338
2021-11-13T11:00:00+01:00,2021-11-13T12:00:00+01:00,1.73545,0.17321,10.019338
2021-11-13T12:00:00+01:00,2021-11-13T13:00:00+01:00,1.73575,0.17324,10.019338
2021-11-13T13:00:00+01:00,2021-11-13T14:00:00+01:00,1.72613,0.17228,10.019338
2021-11-13T14:00:00+01:00,2021-11-13T15:00:00+01:00,1.72613,0.17228,10.019338
2021-11-13T15:00:00+01:00,2021-11-13T16:00:00+01:00,1.72613,0.17228,10.019338
2021-11-13T16:00:00+01:00,2021-11-13T17:00:00+01:00,1.76611,0.17627,10.019338
2021-11-13T17:00:00+01:00,2021-11-13T18:00:00+01:00,2.05356,0.20496,10.019338
2021-11-13T18:00:00+01:00,2021-11-13T19:00:00+01:00,2.15135,0.21472,10.019338
2021-11-13T19:00:00+01:00,2021-11-13T20:00:00+01:00,1.77533,0.17719,10.019338
2021-11-13T20:00:00+01:00,2021-11-13T21:00:00+01:00,1.21635,0.1214,10.019338
2021-11-13T21:00:00+01:00,2021-11-13T22:00:00+01:00,1.64768,0.16445,10.019338
2021-11-13T22:00:00+01:00,2021-11-13T23:00:00+01:00,1.21104,0.12087,10.019338
2021-11-13T23:00:00+01:00,2021-11-14T00:00:00+01:00,1.06916,0.10671,10.019338
2021-11-14T00:00:00+01:00,2021-11-14T01:00:00+01:00,0.9024,0.09003,10.023274
2021-11-14T01:00:00+01:00,2021-11-14T02:00:00+01:00,0.9028,0.09007,10.023274
2021-11-14T02:00:00+01:00,2021-11-14T03:00:00+01:00,0.9025,0.09004,10.023274
2021-11-14T03:00:00+01:00,2021-11-14T04:00:00+01:00,0.9025,0.09004,10.023274
2021-11-14T04:00:00+01:00,2021-11-14T05:00:00+01:00,0.9027,0.09006,10.023274
2021-11-14T05:00:00+01:00,2021-11-14T06:00:00+01:00,0.91813,0.0916,10.023274
2021-11-14T06:00:00+01:00,2021-11-14T07:00:00+01:00,0.9475,0.09453,10.023274
2021-11-14T07:00:00+01:00,2021-11-14T08:00:00+01:00,0.91071,0.09086,10.023274
2021-11-14T08:00:00+01:00,2021-11-14T09:00:00+01:00,1.05836,0.10559,10.023274
2021-11-14T09:00:00+01:00,2021-11-14T10:00:00+01:00,1.1636,0.11609,10.023274
2021-11-14T10:00:00+01:00,2021-11-14T11:00:00+01:00,1.26724,0.12643,10.023274
2021-11-14T11:00:00+01:00,2021-11-14T12:00:00+01:00,1.27586,0.12729,10.023274
2021-11-14T12:00:00+01:00,2021-11-14T13:00:00+01:00,1.2909,0.12879,10.023274
2021-11-14T13:00:00+01:00,2021-11-14T14:00:00+01:00,1.31385,0.13108,10.023274
2021-11-14T14:00:00+01:00,2021-11-14T15:00:00+01:00,1.32708,0.1324,10.023274
2021-11-14T15:00:00+01:00,2021-11-14T16:00:00+01:00,1.39484,0.13916,10.023274
2021-11-14T16:00:00+01:00,2021-11-14T17:00:00+01:00,1.63059,0.16268,10.023274
2021-11-14T17:00:00+01:00,2021-11-14T18:00:00+01:00,1.84549,0.18412,10.023274
2021-11-14T18:00:00+01:00,2021-11-14T19:00:00+01:00,1.54138,0.15378,10.023274
2021-11-14T19:00:00+01:00,2021-11-14T20:00:00+01:00,1.46049,0.14571,10.023274
2021-11-14T20:00:00+01:00,2021-11-14T21:00:00+01:00,1.31255,0.13095,10.023274
2021-11-14T21:00:00+01:00,2021-11-14T22:00:00+01:00,1.09735,0.10948,10.023274
2021-11-14T22:00:00+01:00,2021-11-14T23:00:00+01:00,0.97246,0.09702,10.023274
2021-11-14T23:00:00+01:00,2021-11-15T00:00:00+01:00,0.44974,0.04487,10.023274
2021-11-15T00:00:00+01:00,2021-11-15T01:00:00+01:00,0.1423,0.01422,10.007246
2021-11-15T01:00:00+01:00,2021-11-15T02:00:00+01:00,0.14,0.01399,10.007246
2021-11-15T02:00:00+01:00,2021-11-15T03:00:00+01:00,0.1367,0.01366,10.007246
2021-11-15T03:00:00+01:00,2021-11-15T04:00:00+01:00,0.1324,0.01323,10.007246
2021-11-15T04:00:00+01:00,2021-11-15T05:00:00+01:00,0.50046,0.05001,10.007246
2021-11-15T05:00:00+01:00,2021-11-15T06:00:00+01:00,0.94018,0.09395,10.007246
2021-11-15T06:00:00+01:00,2021-11-15T07:00:00+01:00,1.25091,0.125,10.007246
2021-11-15T07:00:00+01:00,2021-11-15T08:00:00+01:00,2.39634,0.23946,10.007246
2021-11-15T08:00:00+01:00,2021-11-15T09:00:00+01:00,2.56075,0.25589,10.007246
2021-11-15T09:00:00+01:00,2021-11-15T10:00:00+01:00,2.55245,0.25506,10.007246
2021-11-15T10:00:00+01:00,2021-11-15T11:00:00+01:00,2.20039,0.21988,10.007246
2021-11-15T11:00:00+01:00,2021-11-15T12:00:00+01:00,2.6264,0.26245,10.007246
2021-11-15T12:00:00+01:00,2021-11-15T13:00:00+01:00,2.54004,0.25382,10.007246
2021-11-15T13:00:00+01:00,2021-11-15T14:00:00+01:00,2.52093,0.25191,10.007246
2021-11-15T14:00:00+01:00,2021-11-15T15:00:00+01:00,2.6192,0.26173,10.007246
2021-11-15T15:00:00+01:00,2021-11-15T16:00:00+01:00,1.84414,0.18428,10.007246
2021-11-15T16:00:00+01:00,2021-11-15T17:00:00+01:00,2.05989,0.20584,10.007246
2021-11-15T17:00:00+01:00,2021-11-15T18:00:00+01:00,2.93022,0.29281,10.007246
2021-11-15T18:00:00+01:00,2021-11-15T19:00:00+01:00,1.92179,0.19204,10.007246
2021-11-15T19:00:00+01:00,2021-11-15T20:00:00+01:00,1.90218,0.19008,10.007246
2021-11-15T20:00:00+01:00,2021-11-15T21:00:00+01:00,1.84424,0.18429,10.007246
2021-11-15T21:00:00+01:00,2021-11-15T22:00:00+01:00,2.12724,0.21257,10.007246
2021-11-15T22:00:00+01:00,2021-11-15T23:00:00+01:00,1.20677,0.12059,10.007246
2021-11-15T23:00:00+01:00,2021-11-16T00:00:00+01:00,0.95019,0.09495,10.007246
2021-11-16T00:00:00+01:00,2021-11-16T01:00:00+01:00,1.1226,0.11146,10.071756
2021-11-16T01:00:00+01:00,2021-11-16T02:00:00+01:00,1.18353,0.11751,10.071756
2021-11-16T02:00:00+01:00,2021-11-16T03:00:00+01:00,1.15221,0.1144,10.071756
2021-11-16T03:00:00+01:00,2021-11-16T04:00:00+01:00,1.19391,0.11854,10.071756
2021-11-16T04:00:00+01:00,2021-11-16T05:00:00+01:00,1.24467,0.12358,10.071756
2021-11-16T05:00:00+01:00,2021-11-16T06:00:00+01:00,1.17437,0.1166,10.071756
2021-11-16T06:00:00+01:00,2021-11-16T07:00:00+01:00,2.16603,0.21506,10.071756
2021-11-16T07:00:00+01:00,2021-11-16T08:00:00+01:00,2.79703,0.27771,10.071756
2021-11-16T08:00:00+01:00,2021-11-16T09:00:00+01:00,2.75301,0.27334,10.071756
2021-11-16T09:00:00+01:00,2021-11-16T10:00:00+01:00,2.75271,0.27331,10.071756
2021-11-16T10:00:00+01:00,2021-11-16T11:00:00+01:00,2.69339,0.26742,10.071756
2021-11-16T11:00:00+01:00,2021-11-16T12:00:00+01:00,2.73317,0.27137,10.071756
2021-11-16T12:00:00+01:00,2021-11-16T13:00:00+01:00,2.82009,0.28,10.071756
2021-11-16T13:00:00+01:00,2021-11-16T14:00:00+01:00,2.81032,0.27903,10.071756
2021-11-16T14:00:00+01:00,2021-11-16T15:00:00+01:00,2.81093,0.27909,10.071756
2021-11-16T15:00:00+01:00,2021-11-16T16:00:00+01:00,2.82311,0.2803,10.071756
2021-11-16T16:00:00+01:00,2021-11-16T17:00:00+01:00,2.82039,0.28003,10.071756
2021-11-16T17:00:00+01:00,2021-11-16T18:00:00+01:00,2.95888,0.29378,10.071756
2021-11-16T18:00:00+01:00,2021-11-16T19:00:00+01:00,2.9194,0.28986,10.071756
2021-11-16T19:00:00+01:00,2021-11-16T20:00:00+01:00,2.74355,0.2724,10.071756
2021-11-16T20:00:00+01:00,2021-11-16T21:00:00+01:00,2.45751,0.244,10.071756
2021-11-16T21:00:00+01:00,2021-11-16T22:00:00+01:00,2.01496,0.20006,10.071756
2021-11-16T22:00:00+01:00,2021-11-16T23:00:00+01:00,1.61954,0.1608,10.071756
2021-11-16T23:00:00+01:00,2021-11-17T00:00:00+01:00,1.16218,0.11539,10.071756
2021-11-17T00:00:00+01:00,2021-11-17T01:00:00+01:00,1.1616,0.11579,10.031962
2021-11-17T01:00:00+01:00,2021-11-17T02:00:00+01:00,1.03038,0.10271,10.031962
2021-11-17T02:00:00+01:00,2021-11-17T03:00:00+01:00,0.92555,0.09226,10.031962
2021-11-17T03:00:00+01:00,2021-11-17T04:00:00+01:00,0.90398,0.09011,10.031962
2021-11-17T04:00:00+01:00,2021-11-17T05:00:00+01:00,0.90659,0.09037,10.031962
2021-11-17T05:00:00+01:00,2021-11-17T06:00:00+01:00,1.01865,0.10154,10.031962
2021-11-17T06:00:00+01:00,2021-11-17T07:00:00+01:00,1.77225,0.17666,10.031962
2021-11-17T07:00:00+01:00,2021-11-17T08:00:00+01:00,2.21526,0.22082,10.031962
2021-11-17T08:00:00+01:00,2021-11-17T09:00:00+01:00,2.27204,0.22648,10.031962
2021-11-17T09:00:00+01:00,2021-11-17T10:00:00+01:00,2.30785,0.23005,10.031962
2021-11-17T10:00:00+01:00,2021-11-17T11:00:00+01:00,1.58425,0.15792,10.031962
2021-11-17T11:00:00+01:00,2021-11-17T12:00:00+01:00,1.01865,0.10154,10.031962
2021-11-17T12:00:00+01:00,2021-11-17T13:00:00+01:00,0.9412,0.09382,10.031962
2021-11-17T13:00:00+01:00,2021-11-17T14:00:00+01:00,0.92756,0.09246,10.031962
2021-11-17T14:00:00+01:00,2021-11-17T15:00:00+01:00,0.92184,0.09189,10.031962
2021-11-17T15:00:00+01:00,2021-11-17T16:00:00+01:00,0.92926,0.09263,10.031962
2021-11-17T16:00:00+01:00,2021-11-17T17:00:00+01:00,0.95053,0.09475,10.031962
2021-11-17T17:00:00+01:00,2021-11-17T18:00:00+01:00,1.01915,0.10159,10.031962
2021-11-17T18:00:00+01:00,2021-11-17T19:00:00+01:00,1.01865,0.10154,10.031962
2021-11-17T19:00:00+01:00,2021-11-17T20:00:00+01:00,0.83255,0.08299,10.031962
2021-11-17T20:00:00+01:00,2021-11-17T21:00:00+01:00,0.61345,0.06115,10.031962
2021-11-17T21:00:00+01:00,2021-11-17T22:00:00+01:00,0.18278,0.01822,10.031962
2021-11-17T22:00:00+01:00,2021-11-17T23:00:00+01:00,0.14797,0.01475,10.031962
2021-11-17T23:00:00+01:00,2021-11-18T00:00:00+01:00,0.13222,0.01318,10.031962
2021-11-18T00:00:00+01:00,2021-11-18T01:00:00+01:00,0.13357,0.01325,10.081106
2021-11-18T01:00:00+01:00,2021-11-18T02:00:00+01:00,0.12521,0.01242,10.081106
2021-11-18T02:00:00+01:00,2021-11-18T03:00:00+01:00,0.12168,0.01207,10.081106
2021-11-18T03:00:00+01:00,2021-11-18T04:00:00+01:00,0.12107,0.01201,10.081106
2021-11-18T04:00:00+01:00,2021-11-18T05:00:00+01:00,0.1248,0.01238,10.081106
2021-11-18T05:00:00+01:00,2021-11-18T06:00:00+01:00,0.13085,0.01298,10.081106
2021-11-18T06:00:00+01:00,2021-11-18T07:00:00+01:00,0.86566,0.08587,10.081106
2021-11-18T07:00:00+01:00,2021-11-18T08:00:00+01:00,1.12576,0.11167,10.081106
2021-11-18T08:00:00+01:00,2021-11-18T09:00:00+01:00,1.07757,0.10689,10.081106
2021-11-18T09:00:00+01:00,2021-11-18T10:00:00+01:00,1.03372,0.10254,10.081106
2021-11-18T10:00:00+01:00,2021-11-18T11:00:00+01:00,1.00529,0.09972,10.081106
2021-11-18T11:00:00+01:00,2021-11-18T12:00:00+01:00,0.94541,0.09378,10.081106
2021-11-18T12:00:00+01:00,2021-11-18T13:00:00+01:00,0.89067,0.08835,10.081106
2021-11-18T13:00:00+01:00,2021-11-18T14:00:00+01:00,0.90831,0.0901,10.081106
2021-11-18T14:00:00+01:00,2021-11-18T15:00:00+01:00,0.87746,0.08704,10.081106
2021-11-18T15:00:00+01:00,2021-11-18T16:00:00+01:00,0.88875,0.08816,10.081106
2021-11-18T16:00:00+01:00,2021-11-18T17:00:00+01:00,0.9079,0.09006,10.081106
2021-11-18T17:00:00+01:00,2021-11-18T18:00:00+01:00,0.90488,0.08976,10.081106
2021-11-18T18:00:00+01:00,2021-11-18T19:00:00+01:00,0.86839,0.08614,10.081106
2021-11-18T19:00:00+01:00,2021-11-18T20:00:00+01:00,0.22148,0.02197,10.081106
2021-11-18T20:00:00+01:00,2021-11-18T21:00:00+01:00,0.14174,0.01406,10.081106
2021-11-18T21:00:00+01:00,2021-11-18T22:00:00+01:00,0.1373,0.01362,10.081106
2021-11-18T22:00:00+01:00,2021-11-18T23:00:00+01:00,0.1245,0.01235,10.081106
2021-11-18T23:00:00+01:00,2021-11-19T00:00:00+01:00,0.12279,0.01218,10.081106
2021-11-19T00:00:00+01:00,2021-11-19T01:00:00+01:00,0.12528,0.01236,10.135712
2021-11-19T01:00:00+01:00,2021-11-19T02:00:00+01:00,0.127,0.01253,10.135712
2021-11-19T02:00:00+01:00,2021-11-19T03:00:00+01:00,0.12812,0.01264,10.135712
2021-11-19T03:00:00+01:00,2021-11-19T04:00:00+01:00,0.12933,0.01276,10.135712
2021-11-19T04:00:00+01:00,2021-11-19T05:00:00+01:00,0.13541,0.01336,10.135712
2021-11-19T05:00:00+01:00,2021-11-19T06:00:00+01:00,0.14119,0.01393,10.135712
2021-11-19T06:00:00+01:00,2021-11-19T07:00:00+01:00,0.14524,0.01433,10.135712
2021-11-19T07:00:00+01:00,2021-11-19T08:00:00+01:00,0.45519,0.04491,10.135712
2021-11-19T08:00:00+01:00,2021-11-19T09:00:00+01:00,0.49026,0.04837,10.135712
2021-11-19T09:00:00+01:00,2021-11-19T10:00:00+01:00,0.15335,0.01513,10.135712
2021-11-19T10:00:00+01:00,2021-11-19T11:00:00+01:00,0.15021,0.01482,10.135712
2021-11-19T11:00:00+01:00,2021-11-19T12:00:00+01:00,0.14565,0.01437,10.135712
2021-11-19T12:00:00+01:00,2021-11-19T13:00:00+01:00,0.14383,0.01419,10.135712
2021-11-19T13:00:00+01:00,2021-11-19T14:00:00+01:00,0.13633,0.01345,10.135712
2021-11-19T14:00:00+01:00,2021-11-19T15:00:00+01:00,0.13065,0.01289,10.135712
2021-11-19T15:00:00+01:00,2021-11-19T16:00:00+01:00,0.12872,0.0127,10.135712
2021-11-19T16:00:00+01:00,2021-11-19T17:00:00+01:00,0.12903,0.01273,10.135712
2021-11-19T17:00:00+01:00,2021-11-19T18:00:00+01:00,0.12842,0.01267,10.135712
2021-11-19T18:00:00+01:00,2021-11-19T19:00:00+01:00,0.12437,0.01227,10.135712
2021-11-19T19:00:00+01:00,2021-11-19T20:00:00+01:00,0.11545,0.01139,10.135712
2021-11-19T20:00:00+01:00,2021-11-19T21:00:00+01:00,0.10328,0.01019,10.135712
2021-11-19T21:00:00+01:00,2021-11-19T22:00:00+01:00,0.09213,0.00909,10.135712
2021-11-19T22:00:00+01:00,2021-11-19T23:00:00+01:00,0.05027,0.00496,10.135712
2021-11-19T23:00:00+01:00,2021-11-20T00:00:00+01:00,0.0297,0.00293,10.135712
2021-11-20T00:00:00+01:00,2021-11-20T01:00:00+01:00,0.05078,0.00501,10.135712
2021-11-20T01:00:00+01:00,2021-11-20T02:00:00+01:00,0.04034,0.00398,10.135712
2021-11-20T02:00:00+01:00,2021-11-20T03:00:00+01:00,0.03517,0.00347,10.135712
2021-11-20T03:00:00+01:00,2021-11-20T04:00:00+01:00,0.04429,0.00437,10.135712
2021-11-20T04:00:00+01:00,2021-11-20T05:00:00+01:00,0.09436,0.00931,10.135712
2021-11-20T05:00:00+01:00,2021-11-20T06:00:00+01:00,0.1048,0.01034,10.135712
2021-11-20T06:00:00+01:00,2021-11-20T07:00:00+01:00,0.10835,0.01069,10.135712
2021-11-20T07:00:00+01:00,2021-11-20T08:00:00+01:00,0.12132,0.01197,10.135712
2021-11-20T08:00:00+01:00,2021-11-20T09:00:00+01:00,0.13105,0.01293,10.135712
2021-11-20T09:00:00+01:00,2021-11-20T10:00:00+01:00,0.14231,0.01404,10.135712
2021-11-20T10:00:00+01:00,2021-11-20T11:00:00+01:00,0.89083,0.08789,10.135712
2021-11-20T11:00:00+01:00,2021-11-20T12:00:00+01:00,0.88424,0.08724,10.135712
2021-11-20T12:00:00+01:00,2021-11-20T13:00:00+01:00,0.87765,0.08659,10.135712
2021-11-20T13:00:00+01:00,2021-11-20T14:00:00+01:00,0.874,0.08623,10.135712
2021-11-20T14:00:00+01:00,2021-11-20T15:00:00+01:00,0.87512,0.08634,10.135712
2021-11-20T15:00:00+01:00,2021-11-20T16:00:00+01:00,0.87725,0.08655,10.135712
2021-11-20T16:00:00+01:00,2021-11-20T17:00:00+01:00,0.89387,0.08819,10.135712
2021-11-20T17:00:00+01:00,2021-11-20T18:00:00+01:00,0.47942,0.0473,10.135712
2021-11-20T18:00:00+01:00,2021-11-20T19:00:00+01:00,0.26545,0.02619,10.135712
2021-11-20T19:00:00+01:00,2021-11-20T20:00:00+01:00,0.1566,0.01545,10.135712
2021-11-20T20:00:00+01:00,2021-11-20T21:00:00+01:00,0.14372,0.01418,10.135712
2021-11-20T21:00:00+01:00,2021-11-20T22:00:00+01:00,0.14372,0.01418,10.135712
2021-11-20T22:00:00+01:00,2021-11-20T23:00:00+01:00,0.14261,0.01407,10.135712
2021-11-20T23:00:00+01:00,2021-11-21T00:00:00+01:00,0.13095,0.01292,10.135712
2021-11-21T00:00:00+01:00,2021-11-21T01:00:00+01:00,0.13696,0.01356,10.100204
2021-11-21T01:00:00+01:00,2021-11-21T02:00:00+01:00,0.13857,0.01372,10.100204
2021-11-21T02:00:00+01:00,2021-11-21T03:00:00+01:00,0.13847,0.01371,10.100204
2021-11-21T03:00:00+01:00,2021-11-21T04:00:00+01:00,0.13948,0.01381,10.100204
2021-11-21T04:00:00+01:00,2021-11-21T05:00:00+01:00,0.141,0.01396,10.100204
2021-11-21T05:00:00+01:00,2021-11-21T06:00:00+01:00,0.14373,0.01423,10.100204
2021-11-21T06:00:00+01:00,2021-11-21T07:00:00+01:00,0.14484,0.01434,10.100204
2021-11-21T07:00:00+01:00,2021-11-21T08:00:00+01:00,0.14716,0.01457,10.100204
2021-11-21T08:00:00+01:00,2021-11-21T09:00:00+01:00,0.2213,0.02191,10.100204
2021-11-21T09:00:00+01:00,2021-11-21T10:00:00+01:00,0.5141,0.0509,10.100204
2021-11-21T10:00:00+01:00,2021-11-21T11:00:00+01:00,0.7658,0.07582,10.100204
2021-11-21T11:00:00+01:00,2021-11-21T12:00:00+01:00,0.96114,0.09516,10.100204
2021-11-21T12:00:00+01:00,2021-11-21T13:00:00+01:00,0.927,0.09178,10.100204
2021-11-21T13:00:00+01:00,2021-11-21T14:00:00+01:00,0.92578,0.09166,10.100204
2021-11-21T14:00:00+01:00,2021-11-21T15:00:00+01:00,0.98204,0.09723,10.100204
2021-11-21T15:00:00+01:00,2021-11-21T16:00:00+01:00,1.00588,0.09959,10.100204
2021-11-21T16:00:00+01:00,2021-11-21T17:00:00+01:00,1.11961,0.11085,10.100204
2021-11-21T17:00:00+01:00,2021-11-21T18:00:00+01:00,1.1798,0.11681,10.100204
2021-11-21T18:00:00+01:00,2021-11-21T19:00:00+01:00,1.0487,0.10383,10.100204
2021-11-21T19:00:00+01:00,2021-11-21T20:00:00+01:00,1.00851,0.09985,10.100204
2021-11-21T20:00:00+01:00,2021-11-21T21:00:00+01:00,1.02537,0.10152,10.100204
2021-11-21T21:00:00+01:00,2021-11-21T22:00:00+01:00,1.00608,0.09961,10.100204
2021-11-21T22:00:00+01:00,2021-11-21T23:00:00+01:00,0.99598,0.09861,10.100204
2021-11-21T23:00:00+01:00,2021-11-22T00:00:00+01:00,0.79994,0.0792,10.100204
2021-11-22T00:00:00+01:00,2021-11-22T01:00:00+01:00,1.0156,0.10045,10.110507
2021-11-22T01:00:00+01:00,2021-11-22T02:00:00+01:00,0.93866,0.09284,10.110507
2021-11-22T02:00:00+01:00,2021-11-22T03:00:00+01:00,0.90995,0.09,10.110507
2021-11-22T03:00:00+01:00,2021-11-22T04:00:00+01:00,0.94958,0.09392,10.110507
2021-11-22T04:00:00+01:00,2021-11-22T05:00:00+01:00,1.05321,0.10417,10.110507
2021-11-22T05:00:00+01:00,2021-11-22T06:00:00+01:00,1.10063,0.10886,10.110507
2021-11-22T06:00:00+01:00,2021-11-22T07:00:00+01:00,2.36606,0.23402,10.110507
2021-11-22T07:00:00+01:00,2021-11-22T08:00:00+01:00,2.85733,0.28261,10.110507
2021-11-22T08:00:00+01:00,2021-11-22T09:00:00+01:00,2.72893,0.26991,10.110507
2021-11-22T09:00:00+01:00,2021-11-22T10:00:00+01:00,2.32562,0.23002,10.110507
2021-11-22T10:00:00+01:00,2021-11-22T11:00:00+01:00,1.76125,0.1742,10.110507
2021-11-22T11:00:00+01:00,2021-11-22T12:00:00+01:00,1.6836,0.16652,10.110507
2021-11-22T12:00:00+01:00,2021-11-22T13:00:00+01:00,1.16837,0.11556,10.110507
2021-11-22T13:00:00+01:00,2021-11-22T14:00:00+01:00,1.12985,0.11175,10.110507
2021-11-22T14:00:00+01:00,2021-11-22T15:00:00+01:00,1.12459,0.11123,10.110507
2021-11-22T15:00:00+01:00,2021-11-22T16:00:00+01:00,1.12671,0.11144,10.110507
2021-11-22T16:00:00+01:00,2021-11-22T17:00:00+01:00,1.13612,0.11237,10.110507
2021-11-22T17:00:00+01:00,2021-11-22T18:00:00+01:00,1.12864,0.11163,10.110507
2021-11-22T18:00:00+01:00,2021-11-22T19:00:00+01:00,1.09871,0.10867,10.110507
2021-11-22T19:00:00+01:00,2021-11-22T20:00:00+01:00,1.08486,0.1073,10.110507
2021-11-22T20:00:00+01:00,2021-11-22T21:00:00+01:00,0.99134,0.09805,10.110507
2021-11-22T21:00:00+01:00,2021-11-22T22:00:00+01:00,0.96019,0.09497,10.110507
2021-11-22T22:00:00+01:00,2021-11-22T23:00:00+01:00,0.89508,0.08853,10.110507
2021-11-22T23:00:00+01:00,2021-11-23T00:00:00+01:00,0.45487,0.04499,10.110507
2021-11-23T00:00:00+01:00,2021-11-23T01:00:00+01:00,0.16649,0.01638,10.163986
2021-11-23T01:00:00+01:00,2021-11-23T02:00:00+01:00,0.1671,0.01644,10.163986
2021-11-23T02:00:00+01:00,2021-11-23T03:00:00+01:00,0.18255,0.01796,10.163986
2021-11-23T03:00:00+01:00,2021-11-23T04:00:00+01:00,0.2043,0.0201,10.163986
2021-11-23T04:00:00+01:00,2021-11-23T05:00:00+01:00,0.48462,0.04768,10.163986
2021-11-23T05:00:00+01:00,2021-11-23T06:00:00+01:00,0.91547,0.09007,10.163986
2021-11-23T06:00:00+01:00,2021-11-23T07:00:00+01:00,1.23452,0.12146,10.163986
2021-11-23T07:00:00+01:00,2021-11-23T08:00:00+01:00,1.88938,0.18589,10.163986
2021-11-23T08:00:00+01:00,2021-11-23T09:00:00+01:00,2.52809,0.24873,10.163986
2021-11-23T09:00:00+01:00,2021-11-23T10:00:00+01:00,2.33802,0.23003,10.163986
2021-11-23T10:00:00+01:00,2021-11-23T11:00:00+01:00,2.0328,0.2,10.163986
2021-11-23T11:00:00+01:00,2021-11-23T12:00:00+01:00,2.28649,0.22496,10.163986
2021-11-23T12:00:00+01:00,2021-11-23T13:00:00+01:00,2.12448,0.20902,10.163986
2021-11-23T13:00:00+01:00,2021-11-23T14:00:00+01:00,1.83033,0.18008,10.163986
2021-11-23T14:00:00+01:00,2021-11-23T15:00:00+01:00,1.62725,0.1601,10.163986
2021-11-23T15:00:00+01:00,2021-11-23T16:00:00+01:00,1.62685,0.16006,10.163986
2021-11-23T16:00:00+01:00,2021-11-23T17:00:00+01:00,1.65592,0.16292,10.163986
2021-11-23T17:00:00+01:00,2021-11-23T18:00:00+01:00,1.50488,0.14806,10.163986
2021-11-23T18:00:00+01:00,2021-11-23T19:00:00+01:00,1.16449,0.11457,10.163986
2021-11-23T19:00:00+01:00,2021-11-23T20:00:00+01:00,1.11174,0.10938,10.163986
2021-11-23T20:00:00+01:00,2021-11-23T21:00:00+01:00,0.99099,0.0975,10.163986
2021-11-23T21:00:00+01:00,2021-11-23T22:00:00+01:00,0.94129,0.09261,10.163986
2021-11-23T22:00:00+01:00,2021-11-23T23:00:00+01:00,0.62529,0.06152,10.163986
2021-11-23T23:00:00+01:00,2021-11-24T00:00:00+01:00,0.15165,0.01492,10.163986
2021-11-24T00:00:00+01:00,2021-11-24T01:00:00+01:00,0.13647,0.01335,10.222686
2021-11-24T01:00:00+01:00,2021-11-24T02:00:00+01:00,0.13658,0.01336,10.222686
2021-11-24T02:00:00+01:00,2021-11-24T03:00:00+01:00,0.13842,0.01354,10.222686
2021-11-24T03:00:00+01:00,2021-11-24T04:00:00+01:00,0.15252,0.01492,10.222686
2021-11-24T04:00:00+01:00,2021-11-24T05:00:00+01:00,0.16459,0.0161,10.222686
2021-11-24T05:00:00+01:00,2021-11-24T06:00:00+01:00,0.20231,0.01979,10.222686
2021-11-24T06:00:00+01:00,2021-11-24T07:00:00+01:00,0.73644,0.07204,10.222686
2021-11-24T07:00:00+01:00,2021-11-24T08:00:00+01:00,1.17438,0.11488,10.222686
2021-11-24T08:00:00+01:00,2021-11-24T09:00:00+01:00,1.20566,0.11794,10.222686
2021-11-24T09:00:00+01:00,2021-11-24T10:00:00+01:00,1.20996,0.11836,10.222686
2021-11-24T10:00:00+01:00,2021-11-24T11:00:00+01:00,1.21323,0.11868,10.222686
2021-11-24T11:00:00+01:00,2021-11-24T12:00:00+01:00,1.43169,0.14005,10.222686
2021-11-24T12:00:00+01:00,2021-11-24T13:00:00+01:00,1.43128,0.14001,10.222686
2021-11-24T13:00:00+01:00,2021-11-24T14:00:00+01:00,1.19544,0.11694,10.222686
2021-11-24T14:00:00+01:00,2021-11-24T15:00:00+01:00,1.18583,0.116,10.222686
2021-11-24T15:00:00+01:00,2021-11-24T16:00:00+01:00,1.27405,0.12463,10.222686
2021-11-24T16:00:00+01:00,2021-11-24T17:00:00+01:00,1.53289,0.14995,10.222686
