time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2024-02-13T21:00:00+01:00,2024-02-13T22:00:00+01:00,0.7876,0.07014,11.229022
2024-02-13T22:00:00+01:00,2024-02-13T23:00:00+01:00,0.74954,0.06675,11.229022
2024-02-13T23:00:00+01:00,2024-02-14T00:00:00+01:00,0.70945,0.06318,11.229022
2024-02-14T00:00:00+01:00,2024-02-14T01:00:00+01:00,0.66547,0.05917,11.246702
2024-02-14T01:00:00+01:00,2024-02-14T02:00:00+01:00,0.65141,0.05792,11.246702
2024-02-14T02:00:00+01:00,2024-02-14T03:00:00+01:00,0.61205,0.05442,11.246702
2024-02-14T03:00:00+01:00,2024-02-14T04:00:00+01:00,0.60147,0.05348,11.246702
2024-02-14T04:00:00+01:00,2024-02-14T05:00:00+01:00,0.6044,0.05374,11.246702
2024-02-14T05:00:00+01:00,2024-02-14T06:00:00+01:00,0.6414,0.05703,11.246702
2024-02-14T06:00:00+01:00,2024-02-14T07:00:00+01:00,0.71113,0.06323,11.246702
2024-02-14T07:00:00+01:00,2024-02-14T08:00:00+01:00,0.81809,0.07274,11.246702
2024-02-14T08:00:00+01:00,2024-02-14T09:00:00+01:00,0.8967,0.07973,11.246702
2024-02-14T09:00:00+01:00,2024-02-14T10:00:00+01:00,0.78333,0.06965,11.246702
2024-02-14T10:00:00+01:00,2024-02-14T11:00:00+01:00,0.71821,0.06386,11.246702
2024-02-14T11:00:00+01:00,2024-02-14T12:00:00+01:00,0.7118,0.06329,11.246702
2024-02-14T12:00:00+01:00,2024-02-14T13:00:00+01:00,0.70438,0.06263,11.246702
2024-02-14T13:00:00+01:00,2024-02-14T14:00:00+01:00,0.70742,0.0629,11.246702
2024-02-14T14:00:00+01:00,2024-02-14T15:00:00+01:00,0.7686,0.06834,11.246702
2024-02-14T15:00:00+01:00,2024-02-14T16:00:00+01:00,0.81235,0.07223,11.246702
2024-02-14T16:00:00+01:00,2024-02-14T17:00:00+01:00,0.88332,0.07854,11.246702
2024-02-14T17:00:00+01:00,2024-02-14T18:00:00+01:00,0.93314,0.08297,11.246702
2024-02-14T18:00:00+01:00,2024-02-14T19:00:00+01:00,0.98499,0.08758,11.246702
2024-02-14T19:00:00+01:00,2024-02-14T20:00:00+01:00,0.95001,0.08447,11.246702
2024-02-14T20:00:00+01:00,2024-02-14T21:00:00+01:00,0.86015,0.07648,11.246702
2024-02-14T21:00:00+01:00,2024-02-14T22:00:00+01:00,0.78367,0.06968,11.246702
2024-02-14T22:00:00+01:00,2024-02-14T23:00:00+01:00,0.76703,0.0682,11.246702
2024-02-14T23:00:00+01:00,2024-02-15T00:00:00+01:00,0.70033,0.06227,11.246702
2024-02-15T00:00:00+01:00,2024-02-15T01:00:00+01:00,0.68164,0.06023,11.317237
2024-02-15T01:00:00+01:00,2024-02-15T02:00:00+01:00,0.67519,0.05966,11.317237
2024-02-15T02:00:00+01:00,2024-02-15T03:00:00+01:00,0.66602,0.05885,11.317237
2024-02-15T03:00:00+01:00,2024-02-15T04:00:00+01:00,0.66002,0.05832,11.317237
2024-02-15T04:00:00+01:00,2024-02-15T05:00:00+01:00,0.68413,0.06045,11.317237
2024-02-15T05:00:00+01:00,2024-02-15T06:00:00+01:00,0.72974,0.06448,11.317237
2024-02-15T06:00:00+01:00,2024-02-15T07:00:00+01:00,0.81722,0.07221,11.317237
2024-02-15T07:00:00+01:00,2024-02-15T08:00:00+01:00,0.92315,0.08157,11.317237
2024-02-15T08:00:00+01:00,2024-02-15T09:00:00+01:00,0.9356,0.08267,11.317237
2024-02-15T09:00:00+01:00,2024-02-15T10:00:00+01:00,0.89135,0.07876,11.317237
2024-02-15T10:00:00+01:00,2024-02-15T11:00:00+01:00,0.83951,0.07418,11.317237
2024-02-15T11:00:00+01:00,2024-02-15T12:00:00+01:00,0.79175,0.06996,11.317237
2024-02-15T12:00:00+01:00,2024-02-15T13:00:00+01:00,0.75407,0.06663,11.317237
2024-02-15T13:00:00+01:00,2024-02-15T14:00:00+01:00,0.74909,0.06619,11.317237
2024-02-15T14:00:00+01:00,2024-02-15T15:00:00+01:00,0.79119,0.06991,11.317237
2024-02-15T15:00:00+01:00,2024-02-15T16:00:00+01:00,0.84936,0.07505,11.317237
2024-02-15T16:00:00+01:00,2024-02-15T17:00:00+01:00,0.89463,0.07905,11.317237
2024-02-15T17:00:00+01:00,2024-02-15T18:00:00+01:00,0.9846,0.087,11.317237
2024-02-15T18:00:00+01:00,2024-02-15T19:00:00+01:00,0.98358,0.08691,11.317237
2024-02-15T19:00:00+01:00,2024-02-15T20:00:00+01:00,0.8557,0.07561,11.317237
2024-02-15T20:00:00+01:00,2024-02-15T21:00:00+01:00,0.78723,0.06956,11.317237
2024-02-15T21:00:00+01:00,2024-02-15T22:00:00+01:00,0.69556,0.06146,11.317237
2024-02-15T22:00:00+01:00,2024-02-15T23:00:00+01:00,0.69692,0.06158,11.317237
2024-02-15T23:00:00+01:00,2024-02-16T00:00:00+01:00,0.65074,0.0575,11.317237
2024-02-16T00:00:00+01:00,2024-02-16T01:00:00+01:00,0.57175,0.05052,11.317237
2024-02-16T01:00:00+01:00,2024-02-16T02:00:00+01:00,0.39112,0.03456,11.317237
2024-02-16T02:00:00+01:00,2024-02-16T03:00:00+01:00,0.36781,0.0325,11.317237
2024-02-16T03:00:00+01:00,2024-02-16T04:00:00+01:00,0.34133,0.03016,11.317237
2024-02-16T04:00:00+01:00,2024-02-16T05:00:00+01:00,0.33827,0.02989,11.317237
2024-02-16T05:00:00+01:00,2024-02-16T06:00:00+01:00,0.37166,0.03284,11.317237
2024-02-16T06:00:00+01:00,2024-02-16T07:00:00+01:00,0.40527,0.03581,11.317237
2024-02-16T07:00:00+01:00,2024-02-16T08:00:00+01:00,0.69477,0.06139,11.317237
2024-02-16T08:00:00+01:00,2024-02-16T09:00:00+01:00,0.71446,0.06313,11.317237
2024-02-16T09:00:00+01:00,2024-02-16T10:00:00+01:00,0.65289,0.05769,11.317237
2024-02-16T10:00:00+01:00,2024-02-16T11:00:00+01:00,0.60061,0.05307,11.317237
2024-02-16T11:00:00+01:00,2024-02-16T12:00:00+01:00,0.39848,0.03521,11.317237
2024-02-16T12:00:00+01:00,2024-02-16T13:00:00+01:00,0.409,0.03614,11.317237
2024-02-16T13:00:00+01:00,2024-02-16T14:00:00+01:00,0.37336,0.03299,11.317237
2024-02-16T14:00:00+01:00,2024-02-16T15:00:00+01:00,0.36611,0.03235,11.317237
2024-02-16T15:00:00+01:00,2024-02-16T16:00:00+01:00,0.35412,0.03129,11.317237
2024-02-16T16:00:00+01:00,2024-02-16T17:00:00+01:00,0.38422,0.03395,11.317237
2024-02-16T17:00:00+01:00,2024-02-16T18:00:00+01:00,0.42915,0.03792,11.317237
2024-02-16T18:00:00+01:00,2024-02-16T19:00:00+01:00,0.409,0.03614,11.317237
2024-02-16T19:00:00+01:00,2024-02-16T20:00:00+01:00,0.3394,0.02999,11.317237
2024-02-16T20:00:00+01:00,2024-02-16T21:00:00+01:00,0.29832,0.02636,11.317237
2024-02-16T21:00:00+01:00,2024-02-16T22:00:00+01:00,0.2887,0.02551,11.317237
2024-02-16T22:00:00+01:00,2024-02-16T23:00:00+01:00,0.27648,0.02443,11.317237
2024-02-16T23:00:00+01:00,2024-02-17T00:00:00+01:00,0.22137,0.01956,11.317237
2024-02-17T00:00:00+01:00,2024-02-17T01:00:00+01:00,0.21732,0.01932,11.24858
2024-02-17T01:00:00+01:00,2024-02-17T02:00:00+01:00,0.21237,0.01888,11.24858
2024-02-17T02:00:00+01:00,2024-02-17T03:00:00+01:00,0.20731,0.01843,11.24858
2024-02-17T03:00:00+01:00,2024-02-17T04:00:00+01:00,0.14871,0.01322,11.24858
2024-02-17T04:00:00+01:00,2024-02-17T05:00:00+01:00,0.12553,0.01116,11.24858
2024-02-17T05:00:00+01:00,2024-02-17T06:00:00+01:00,0.11237,0.00999,11.24858
2024-02-17T06:00:00+01:00,2024-02-17T07:00:00+01:00,0.12497,0.01111,11.24858
2024-02-17T07:00:00+01:00,2024-02-17T08:00:00+01:00,0.19381,0.01723,11.24858
2024-02-17T08:00:00+01:00,2024-02-17T09:00:00+01:00,0.2225,0.01978,11.24858
2024-02-17T09:00:00+01:00,2024-02-17T10:00:00+01:00,0.24106,0.02143,11.24858
2024-02-17T10:00:00+01:00,2024-02-17T11:00:00+01:00,0.23375,0.02078,11.24858
2024-02-17T11:00:00+01:00,2024-02-17T12:00:00+01:00,0.19021,0.01691,11.24858
2024-02-17T12:00:00+01:00,2024-02-17T13:00:00+01:00,0.14848,0.0132,11.24858
2024-02-17T13:00:00+01:00,2024-02-17T14:00:00+01:00,0.13746,0.01222,11.24858
2024-02-17T14:00:00+01:00,2024-02-17T15:00:00+01:00,0.14623,0.013,11.24858
2024-02-17T15:00:00+01:00,2024-02-17T16:00:00+01:00,0.75444,0.06707,11.24858
2024-02-17T16:00:00+01:00,2024-02-17T17:00:00+01:00,0.82362,0.07322,11.24858
2024-02-17T17:00:00+01:00,2024-02-17T18:00:00+01:00,0.96535,0.08582,11.24858
2024-02-17T18:00:00+01:00,2024-02-17T19:00:00+01:00,1.20337,0.10698,11.24858
2024-02-17T19:00:00+01:00,2024-02-17T20:00:00+01:00,0.99111,0.08811,11.24858
2024-02-17T20:00:00+01:00,2024-02-17T21:00:00+01:00,0.88853,0.07899,11.24858
2024-02-17T21:00:00+01:00,2024-02-17T22:00:00+01:00,0.81867,0.07278,11.24858
2024-02-17T22:00:00+01:00,2024-02-17T23:00:00+01:00,0.79527,0.0707,11.24858
2024-02-17T23:00:00+01:00,2024-02-18T00:00:00+01:00,0.73813,0.06562,11.24858
2024-02-18T00:00:00+01:00,2024-02-18T01:00:00+01:00,0.68631,0.06088,11.273164
2024-02-18T01:00:00+01:00,2024-02-18T02:00:00+01:00,0.603,0.05349,11.273164
2024-02-18T02:00:00+01:00,2024-02-18T03:00:00+01:00,0.56591,0.0502,11.273164
2024-02-18T03:00:00+01:00,2024-02-18T04:00:00+01:00,0.55363,0.04911,11.273164
2024-02-18T04:00:00+01:00,2024-02-18T05:00:00+01:00,0.55227,0.04899,11.273164
2024-02-18T05:00:00+01:00,2024-02-18T06:00:00+01:00,0.53333,0.04731,11.273164
2024-02-18T06:00:00+01:00,2024-02-18T07:00:00+01:00,0.50639,0.04492,11.273164
2024-02-18T07:00:00+01:00,2024-02-18T08:00:00+01:00,0.53886,0.0478,11.273164
2024-02-18T08:00:00+01:00,2024-02-18T09:00:00+01:00,0.52026,0.04615,11.273164
2024-02-18T09:00:00+01:00,2024-02-18T10:00:00+01:00,0.48508,0.04303,11.273164
2024-02-18T10:00:00+01:00,2024-02-18T11:00:00+01:00,0.456,0.04045,11.273164
2024-02-18T11:00:00+01:00,2024-02-18T12:00:00+01:00,0.4622,0.041,11.273164
2024-02-18T12:00:00+01:00,2024-02-18T13:00:00+01:00,0.45205,0.0401,11.273164
2024-02-18T13:00:00+01:00,2024-02-18T14:00:00+01:00,0.44957,0.03988,11.273164
2024-02-18T14:00:00+01:00,2024-02-18T15:00:00+01:00,0.48328,0.04287,11.273164
2024-02-18T15:00:00+01:00,2024-02-18T16:00:00+01:00,0.52601,0.04666,11.273164
2024-02-18T16:00:00+01:00,2024-02-18T17:00:00+01:00,0.51992,0.04612,11.273164
2024-02-18T17:00:00+01:00,2024-02-18T18:00:00+01:00,0.52725,0.04677,11.273164
2024-02-18T18:00:00+01:00,2024-02-18T19:00:00+01:00,0.54077,0.04797,11.273164
2024-02-18T19:00:00+01:00,2024-02-18T20:00:00+01:00,0.48632,0.04314,11.273164
2024-02-18T20:00:00+01:00,2024-02-18T21:00:00+01:00,0.45498,0.04036,11.273164
2024-02-18T21:00:00+01:00,2024-02-18T22:00:00+01:00,0.48632,0.04314,11.273164
2024-02-18T22:00:00+01:00,2024-02-18T23:00:00+01:00,0.50425,0.04473,11.273164
2024-02-18T23:00:00+01:00,2024-02-19T00:00:00+01:00,0.49252,0.04369,11.273164
2024-02-19T00:00:00+01:00,2024-02-19T01:00:00+01:00,0.48407,0.04294,11.273164
2024-02-19T01:00:00+01:00,2024-02-19T02:00:00+01:00,0.47866,0.04246,11.273164
2024-02-19T02:00:00+01:00,2024-02-19T03:00:00+01:00,0.49839,0.04421,11.273164
2024-02-19T03:00:00+01:00,2024-02-19T04:00:00+01:00,0.495,0.04391,11.273164
2024-02-19T04:00:00+01:00,2024-02-19T05:00:00+01:00,0.50639,0.04492,11.273164
2024-02-19T05:00:00+01:00,2024-02-19T06:00:00+01:00,0.58136,0.05157,11.273164
2024-02-19T06:00:00+01:00,2024-02-19T07:00:00+01:00,0.75485,0.06696,11.273164
2024-02-19T07:00:00+01:00,2024-02-19T08:00:00+01:00,0.89159,0.07909,11.273164
2024-02-19T08:00:00+01:00,2024-02-19T09:00:00+01:00,0.94514,0.08384,11.273164
2024-02-19T09:00:00+01:00,2024-02-19T10:00:00+01:00,0.84583,0.07503,11.273164
2024-02-19T10:00:00+01:00,2024-02-19T11:00:00+01:00,0.79848,0.07083,11.273164
2024-02-19T11:00:00+01:00,2024-02-19T12:00:00+01:00,0.77931,0.06913,11.273164
2024-02-19T12:00:00+01:00,2024-02-19T13:00:00+01:00,0.70423,0.06247,11.273164
2024-02-19T13:00:00+01:00,2024-02-19T14:00:00+01:00,0.6765,0.06001,11.273164
2024-02-19T14:00:00+01:00,2024-02-19T15:00:00+01:00,0.72577,0.06438,11.273164
2024-02-19T15:00:00+01:00,2024-02-19T16:00:00+01:00,0.76229,0.06762,11.273164
2024-02-19T16:00:00+01:00,2024-02-19T17:00:00+01:00,0.78675,0.06979,11.273164
2024-02-19T17:00:00+01:00,2024-02-19T18:00:00+01:00,0.85958,0.07625,11.273164
2024-02-19T18:00:00+01:00,2024-02-19T19:00:00+01:00,1.07433,0.0953,11.273164
2024-02-19T19:00:00+01:00,2024-02-19T20:00:00+01:00,0.90163,0.07998,11.273164
2024-02-19T20:00:00+01:00,2024-02-19T21:00:00+01:00,0.77695,0.06892,11.273164
2024-02-19T21:00:00+01:00,2024-02-19T22:00:00+01:00,0.63299,0.05615,11.273164
2024-02-19T22:00:00+01:00,2024-02-19T23:00:00+01:00,0.60278,0.05347,11.273164
2024-02-19T23:00:00+01:00,2024-02-20T00:00:00+01:00,0.60616,0.05377,11.273164
2024-02-20T00:00:00+01:00,2024-02-20T01:00:00+01:00,0.6368,0.05667,11.23696
2024-02-20T01:00:00+01:00,2024-02-20T02:00:00+01:00,0.59567,0.05301,11.23696
2024-02-20T02:00:00+01:00,2024-02-20T03:00:00+01:00,0.59185,0.05267,11.23696
2024-02-20T03:00:00+01:00,2024-02-20T04:00:00+01:00,0.58646,0.05219,11.23696
2024-02-20T04:00:00+01:00,2024-02-20T05:00:00+01:00,0.58118,0.05172,11.23696
2024-02-20T05:00:00+01:00,2024-02-20T06:00:00+01:00,0.58825,0.05235,11.23696
2024-02-20T06:00:00+01:00,2024-02-20T07:00:00+01:00,0.74827,0.06659,11.23696
2024-02-20T07:00:00+01:00,2024-02-20T08:00:00+01:00,0.96885,0.08622,11.23696
2024-02-20T08:00:00+01:00,2024-02-20T09:00:00+01:00,0.99683,0.08871,11.23696
2024-02-20T09:00:00+01:00,2024-02-20T10:00:00+01:00,0.87401,0.07778,11.23696
2024-02-20T10:00:00+01:00,2024-02-20T11:00:00+01:00,0.77816,0.06925,11.23696
2024-02-20T11:00:00+01:00,2024-02-20T12:00:00+01:00,0.6677,0.05942,11.23696
2024-02-20T12:00:00+01:00,2024-02-20T13:00:00+01:00,0.6014,0.05352,11.23696
2024-02-20T13:00:00+01:00,2024-02-20T14:00:00+01:00,0.5778,0.05142,11.23696
2024-02-20T14:00:00+01:00,2024-02-20T15:00:00+01:00,0.58196,0.05179,11.23696
2024-02-20T15:00:00+01:00,2024-02-20T16:00:00+01:00,0.6159,0.05481,11.23696
2024-02-20T16:00:00+01:00,2024-02-20T17:00:00+01:00,0.64725,0.0576,11.23696
2024-02-20T17:00:00+01:00,2024-02-20T18:00:00+01:00,0.77277,0.06877,11.23696
2024-02-20T18:00:00+01:00,2024-02-20T19:00:00+01:00,0.75838,0.06749,11.23696
2024-02-20T19:00:00+01:00,2024-02-20T20:00:00+01:00,0.62534,0.05565,11.23696
2024-02-20T20:00:00+01:00,2024-02-20T21:00:00+01:00,0.59073,0.05257,11.23696
2024-02-20T21:00:00+01:00,2024-02-20T22:00:00+01:00,0.49083,0.04368,11.23696
2024-02-20T22:00:00+01:00,2024-02-20T23:00:00+01:00,0.43835,0.03901,11.23696
2024-02-20T23:00:00+01:00,2024-02-21T00:00:00+01:00,0.40464,0.03601,11.23696
2024-02-21T00:00:00+01:00,2024-02-21T01:00:00+01:00,0.41926,0.03737,11.219156
2024-02-21T01:00:00+01:00,2024-02-21T02:00:00+01:00,0.41275,0.03679,11.219156
2024-02-21T02:00:00+01:00,2024-02-21T03:00:00+01:00,0.41309,0.03682,11.219156
2024-02-21T03:00:00+01:00,2024-02-21T04:00:00+01:00,0.41309,0.03682,11.219156
2024-02-21T04:00:00+01:00,2024-02-21T05:00:00+01:00,0.42577,0.03795,11.219156
2024-02-21T05:00:00+01:00,2024-02-21T06:00:00+01:00,0.43777,0.03902,11.219156
2024-02-21T06:00:00+01:00,2024-02-21T07:00:00+01:00,0.47951,0.04274,11.219156
2024-02-21T07:00:00+01:00,2024-02-21T08:00:00+01:00,0.59899,0.05339,11.219156
2024-02-21T08:00:00+01:00,2024-02-21T09:00:00+01:00,0.62042,0.0553,11.219156
2024-02-21T09:00:00+01:00,2024-02-21T10:00:00+01:00,0.63029,0.05618,11.219156
2024-02-21T10:00:00+01:00,2024-02-21T11:00:00+01:00,0.62334,0.05556,11.219156
2024-02-21T11:00:00+01:00,2024-02-21T12:00:00+01:00,0.62098,0.05535,11.219156
2024-02-21T12:00:00+01:00,2024-02-21T13:00:00+01:00,0.58048,0.05174,11.219156
2024-02-21T13:00:00+01:00,2024-02-21T14:00:00+01:00,0.56085,0.04999,11.219156
2024-02-21T14:00:00+01:00,2024-02-21T15:00:00+01:00,0.57913,0.05162,11.219156
2024-02-21T15:00:00+01:00,2024-02-21T16:00:00+01:00,0.56814,0.05064,11.219156
2024-02-21T16:00:00+01:00,2024-02-21T17:00:00+01:00,0.67304,0.05999,11.219156
2024-02-21T17:00:00+01:00,2024-02-21T18:00:00+01:00,0.76245,0.06796,11.219156
2024-02-21T18:00:00+01:00,2024-02-21T19:00:00+01:00,0.7509,0.06693,11.219156
2024-02-21T19:00:00+01:00,2024-02-21T20:00:00+01:00,0.67225,0.05992,11.219156
2024-02-21T20:00:00+01:00,2024-02-21T21:00:00+01:00,0.57061,0.05086,11.219156
2024-02-21T21:00:00+01:00,2024-02-21T22:00:00+01:00,0.50352,0.04488,11.219156
2024-02-21T22:00:00+01:00,2024-02-21T23:00:00+01:00,0.45673,0.04071,11.219156
2024-02-21T23:00:00+01:00,2024-02-22T00:00:00+01:00,0.38571,0.03438,11.219156
2024-02-22T00:00:00+01:00,2024-02-22T01:00:00+01:00,0.34723,0.03098,11.208204
2024-02-22T01:00:00+01:00,2024-02-22T02:00:00+01:00,0.30733,0.02742,11.208204
2024-02-22T02:00:00+01:00,2024-02-22T03:00:00+01:00,0.30341,0.02707,11.208204
2024-02-22T03:00:00+01:00,2024-02-22T04:00:00+01:00,0.31327,0.02795,11.208204
2024-02-22T04:00:00+01:00,2024-02-22T05:00:00+01:00,0.34667,0.03093,11.208204
2024-02-22T05:00:00+01:00,2024-02-22T06:00:00+01:00,0.32874,0.02933,11.208204
2024-02-22T06:00:00+01:00,2024-02-22T07:00:00+01:00,0.67171,0.05993,11.208204
2024-02-22T07:00:00+01:00,2024-02-22T08:00:00+01:00,0.83725,0.0747,11.208204
2024-02-22T08:00:00+01:00,2024-02-22T09:00:00+01:00,0.89598,0.07994,11.208204
2024-02-22T09:00:00+01:00,2024-02-22T10:00:00+01:00,0.72842,0.06499,11.208204
2024-02-22T10:00:00+01:00,2024-02-22T11:00:00+01:00,0.67216,0.05997,11.208204
2024-02-22T11:00:00+01:00,2024-02-22T12:00:00+01:00,0.72842,0.06499,11.208204
2024-02-22T12:00:00+01:00,2024-02-22T13:00:00+01:00,0.66767,0.05957,11.208204
2024-02-22T13:00:00+01:00,2024-02-22T14:00:00+01:00,0.64414,0.05747,11.208204
2024-02-22T14:00:00+01:00,2024-02-22T15:00:00+01:00,0.63214,0.0564,11.208204
2024-02-22T15:00:00+01:00,2024-02-22T16:00:00+01:00,0.70836,0.0632,11.208204
2024-02-22T16:00:00+01:00,2024-02-22T17:00:00+01:00,0.69188,0.06173,11.208204
2024-02-22T17:00:00+01:00,2024-02-22T18:00:00+01:00,0.67552,0.06027,11.208204
2024-02-22T18:00:00+01:00,2024-02-22T19:00:00+01:00,0.65534,0.05847,11.208204
2024-02-22T19:00:00+01:00,2024-02-22T20:00:00+01:00,0.57341,0.05116,11.208204
2024-02-22T20:00:00+01:00,2024-02-22T21:00:00+01:00,0.46436,0.04143,11.208204
2024-02-22T21:00:00+01:00,2024-02-22T22:00:00+01:00,0.27393,0.02444,11.208204
2024-02-22T22:00:00+01:00,2024-02-22T23:00:00+01:00,0.13517,0.01206,11.208204
2024-02-22T23:00:00+01:00,2024-02-23T00:00:00+01:00,0.02186,0.00195,11.208204
2024-02-23T00:00:00+01:00,2024-02-23T01:00:00+01:00,0.01789,0.0016,11.181039
2024-02-23T01:00:00+01:00,2024-02-23T02:00:00+01:00,0.01163,0.00104,11.181039
2024-02-23T02:00:00+01:00,2024-02-23T03:00:00+01:00,0.00391,0.00035,11.181039
2024-02-23T03:00:00+01:00,2024-02-23T04:00:00+01:00,0,0,11.181039
2024-02-23T04:00:00+01:00,2024-02-23T05:00:00+01:00,0,0,11.181039
2024-02-23T05:00:00+01:00,2024-02-23T06:00:00+01:00,0,0,11.181039
2024-02-23T06:00:00+01:00,2024-02-23T07:00:00+01:00,0.02918,0.00261,11.181039
2024-02-23T07:00:00+01:00,2024-02-23T08:00:00+01:00,0.16056,0.01436,11.181039
2024-02-23T08:00:00+01:00,2024-02-23T09:00:00+01:00,0.16414,0.01468,11.181039
2024-02-23T09:00:00+01:00,2024-02-23T10:00:00+01:00,0.13909,0.01244,11.181039
2024-02-23T10:00:00+01:00,2024-02-23T11:00:00+01:00,0.05591,0.005,11.181039
2024-02-23T11:00:00+01:00,2024-02-23T12:00:00+01:00,0.05501,0.00492,11.181039
2024-02-23T12:00:00+01:00,2024-02-23T13:00:00+01:00,0.07424,0.00664,11.181039
2024-02-23T13:00:00+01:00,2024-02-23T14:00:00+01:00,0.03891,0.00348,11.181039
2024-02-23T14:00:00+01:00,2024-02-23T15:00:00+01:00,0.00212,0.00019,11.181039
2024-02-23T15:00:00+01:00,2024-02-23T16:00:00+01:00,0.00011,1e-05,11.181039
2024-02-23T16:00:00+01:00,2024-02-23T17:00:00+01:00,0.02683,0.0024,11.181039
2024-02-23T17:00:00+01:00,2024-02-23T18:00:00+01:00,0.06709,0.006,11.181039
2024-02-23T18:00:00+01:00,2024-02-23T19:00:00+01:00,0.06004,0.00537,11.181039
2024-02-23T19:00:00+01:00,2024-02-23T20:00:00+01:00,0.02214,0.00198,11.181039
2024-02-23T20:00:00+01:00,2024-02-23T21:00:00+01:00,0,0,11.181039
2024-02-23T21:00:00+01:00,2024-02-23T22:00:00+01:00,-0.00101,-9e-05,11.181039
2024-02-23T22:00:00+01:00,2024-02-23T23:00:00+01:00,-0.00168,-0.00015,11.181039
2024-02-23T23:00:00+01:00,2024-02-24T00:00:00+01:00,-0.01096,-0.00098,11.181039
2024-02-24T00:00:00+01:00,2024-02-24T01:00:00+01:00,0,0,11.163688
2024-02-24T01:00:00+01:00,2024-02-24T02:00:00+01:00,0,0,11.163688
2024-02-24T02:00:00+01:00,2024-02-24T03:00:00+01:00,0.00011,1e-05,11.163688
2024-02-24T03:00:00+01:00,2024-02-24T04:00:00+01:00,0.03818,0.00342,11.163688
2024-02-24T04:00:00+01:00,2024-02-24T05:00:00+01:00,0.07201,0.00645,11.163688
2024-02-24T05:00:00+01:00,2024-02-24T06:00:00+01:00,0.1583,0.01418,11.163688
2024-02-24T06:00:00+01:00,2024-02-24T07:00:00+01:00,0.17103,0.01532,11.163688
2024-02-24T07:00:00+01:00,2024-02-24T08:00:00+01:00,0.23857,0.02137,11.163688
2024-02-24T08:00:00+01:00,2024-02-24T09:00:00+01:00,0.40156,0.03597,11.163688
2024-02-24T09:00:00+01:00,2024-02-24T10:00:00+01:00,0.50761,0.04547,11.163688
2024-02-24T10:00:00+01:00,2024-02-24T11:00:00+01:00,0.53563,0.04798,11.163688
2024-02-24T11:00:00+01:00,2024-02-24T12:00:00+01:00,0.47903,0.04291,11.163688
2024-02-24T12:00:00+01:00,2024-02-24T13:00:00+01:00,0.33592,0.03009,11.163688
2024-02-24T13:00:00+01:00,2024-02-24T14:00:00+01:00,0.33993,0.03045,11.163688
2024-02-24T14:00:00+01:00,2024-02-24T15:00:00+01:00,0.34652,0.03104,11.163688
2024-02-24T15:00:00+01:00,2024-02-24T16:00:00+01:00,0.37845,0.0339,11.163688
2024-02-24T16:00:00+01:00,2024-02-24T17:00:00+01:00,0.57716,0.0517,11.163688
2024-02-24T17:00:00+01:00,2024-02-24T18:00:00+01:00,0.63164,0.05658,11.163688
2024-02-24T18:00:00+01:00,2024-02-24T19:00:00+01:00,0.81305,0.07283,11.163688
2024-02-24T19:00:00+01:00,2024-02-24T20:00:00+01:00,0.55316,0.04955,11.163688
2024-02-24T20:00:00+01:00,2024-02-24T21:00:00+01:00,0.43092,0.0386,11.163688
2024-02-24T21:00:00+01:00,2024-02-24T22:00:00+01:00,0.46742,0.04187,11.163688
2024-02-24T22:00:00+01:00,2024-02-24T23:00:00+01:00,0.45258,0.04054,11.163688
2024-02-24T23:00:00+01:00,2024-02-25T00:00:00+01:00,0.40837,0.03658,11.163688
2024-02-25T00:00:00+01:00,2024-02-25T01:00:00+01:00,0.37189,0.03335,11.150978
2024-02-25T01:00:00+01:00,2024-02-25T02:00:00+01:00,0.37367,0.03351,11.150978
2024-02-25T02:00:00+01:00,2024-02-25T03:00:00+01:00,0.35393,0.03174,11.150978
2024-02-25T03:00:00+01:00,2024-02-25T04:00:00+01:00,0.34869,0.03127,11.150978
2024-02-25T04:00:00+01:00,2024-02-25T05:00:00+01:00,0.34434,0.03088,11.150978
2024-02-25T05:00:00+01:00,2024-02-25T06:00:00+01:00,0.34022,0.03051,11.150978
2024-02-25T06:00:00+01:00,2024-02-25T07:00:00+01:00,0.34256,0.03072,11.150978
2024-02-25T07:00:00+01:00,2024-02-25T08:00:00+01:00,0.34423,0.03087,11.150978
2024-02-25T08:00:00+01:00,2024-02-25T09:00:00+01:00,0.37646,0.03376,11.150978
2024-02-25T09:00:00+01:00,2024-02-25T10:00:00+01:00,0.39118,0.03508,11.150978
2024-02-25T10:00:00+01:00,2024-02-25T11:00:00+01:00,0.39251,0.0352,11.150978
2024-02-25T11:00:00+01:00,2024-02-25T12:00:00+01:00,0.38103,0.03417,11.150978
2024-02-25T12:00:00+01:00,2024-02-25T13:00:00+01:00,0.3391,0.03041,11.150978
2024-02-25T13:00:00+01:00,2024-02-25T14:00:00+01:00,0.33576,0.03011,11.150978
2024-02-25T14:00:00+01:00,2024-02-25T15:00:00+01:00,0.33475,0.03002,11.150978
2024-02-25T15:00:00+01:00,2024-02-25T16:00:00+01:00,0.342,0.03067,11.150978
2024-02-25T16:00:00+01:00,2024-02-25T17:00:00+01:00,0.51863,0.04651,11.150978
2024-02-25T17:00:00+01:00,2024-02-25T18:00:00+01:00,0.89442,0.08021,11.150978
